Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.9105159725199,0.0
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.1698310358554,0.0
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503.8525667889744,0.0
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2414.5353025420936,0.0
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2414.5353025420936,0.0
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2839.79590557364,0.0
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.478641326759,0.0
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.478641326759,0.0
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.349157299279,0.0
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.349157299279,0.0
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3218.66485835293,0.0
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2398.23777419948,0.0
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2398.23777419948,0.0
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.115037872117,0.0
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.115037872117,0.0
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.115037872117,0.0
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.6009971969283,0.0
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.6009971969283,0.0
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.6009971969283,0.0
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.6009971969283,0.0
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.6009971969283,0.0
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.6009971969283,0.0
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1662.1332798840842,0.0
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1897.8437958566042,0.0
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2331.57627505877,0.0
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2978.4801077059064,0.0
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3543.478641326759,0.0
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.349157299279,0.0
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.349157299279,0.0
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.349157299279,0.0
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.349157299279,0.0
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.349157299279,0.0
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.349157299279,0.0
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.349157299279,0.0
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.349157299279,0.0
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2781.0485432983996,0.0
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705.1001314917849,0.0
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.15171968517,0.0
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.73851976227417,0.0
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.49300859643526,0.0
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.3958457686747,0.0
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.3958457686747,0.0
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.3958457686747,0.0
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.3958457686747,0.0
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.3958457686747,0.0
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546.0785815217937,0.0
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1780.8690974943142,0.0
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2130.8150076521056,0.0
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2671.4359055736386,0.0
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866.6664215461597,0.0
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.349157299279,0.0
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.349157299279,0.0
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.349157299279,0.0
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.349157299279,0.0
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.349157299279,0.0
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.349157299279,0.0
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.349157299279,0.0
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3512.695244465437,0.0
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2907.7710777864518,0.0
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044.92576069969,0.0
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.2015648269776,0.0
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.13647818902416,0.0
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.1185673973305,0.0
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.8013031504495,0.0
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.8013031504495,0.0
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.8013031504495,0.0
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.8013031504495,0.0
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086.4840389035685,0.0
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2105.0745548760883,0.0
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866.6664215461597,0.0
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866.6664215461597,0.0
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2866.6664215461597,0.0
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.349157299279,0.0
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.349157299279,0.0
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.349157299279,0.0
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.349157299279,0.0
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2972.8421061650793,0.0
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1896.8936943584642,0.0
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.9452825518492,0.0
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9505159725204,0.0
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0210319450398,0.0
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.281833861743,0.0
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840.964569614862,0.0
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2751.647305367981,0.0
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3311.9817860492035,0.0
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3455.692302021722,0.0
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3455.692302021722,0.0
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3174.3956526508805,0.0
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2777.881611975691,0.0
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2777.881611975691,0.0
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2191.1501799961543,0.0
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2191.1501799961543,0.0
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.2883132340087,0.0
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490.2883132340087,0.0
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0786203849066,0.0
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0786203849066,0.0
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.0786203849066,0.0
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.43414492710872,0.0
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.43414492710872,0.0
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.11051597251992,0.0
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.793251725639,0.0
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.793251725639,0.0
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.793251725639,0.0
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141.793251725639,0.0
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.475987478758,0.0
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.475987478758,0.0
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.475987478758,0.0
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2143.746503451278,0.0
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2059.188984515219,0.0
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1874.6314655791605,0.0
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1623.7695988170149,0.0
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.038166837478,0.0
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.611082684028,0.0
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.4448680957953,0.0
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.0612622032148,0.0
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.67765631063435,0.0
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.4679634615321,0.0
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0408793080821,0.0
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0485777633277,0.0
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.47909373584764,0.0
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.90960970836755,0.0
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.42012568088745,0.0
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.42012568088745,0.0
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.42012568088745,0.0
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.42012568088745,0.0
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.42012568088745,0.0
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.42012568088745,0.0
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.42012568088745,0.0
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.42012568088745,0.0
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.1028614340064,0.0
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.1028614340064,0.0
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.1028614340064,0.0
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.1028614340064,0.0
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.1028614340064,0.0
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.1028614340064,0.0
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1402.2133774065262,0.0
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.1238933790462,0.0
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.474409351566,0.0
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.184925324086,0.0
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.844797692375,0.0
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.2003222345772,0.0
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.9906293854751,0.0
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.0852843624598,0.0
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.7958003349797,0.0
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.7063163074997,0.0
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.4968322800196,0.0
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.4968322800196,0.0
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.4968322800196,0.0
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1718.087726564019,0.0
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2628.770462317138,0.0
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2628.770462317138,0.0
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2628.770462317138,0.0
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2628.770462317138,0.0
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2696.0853896011204,0.0
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3606.768125354239,0.0
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3606.768125354239,0.0
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3606.768125354239,0.0
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3606.768125354239,0.0
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3759.678641326759,0.0
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.349157299279,0.0
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3685.182942711046,0.0
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3527.7993368184657,0.0
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3310.633122230233,0.0
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.597342424609,0.0
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2674.1267800102896,0.0
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2264.569261074231,0.0
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894.142176920781,0.0
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.3672666803743,0.0
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.4184433964895,0.0
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.5130983734743,0.0
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219.0236143459942,0.0
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1622.9758457392663,0.0
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.16631874475232,0.0
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
t606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.4326489203243,0.0
