Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
t713,27.606075304170833,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t714,27.606075304170833,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t715,27.606075304170833,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t716,27.606075304170833,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t717,27.606075304170833,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t718,27.606075304170833,0.0,0.0,0.0,13.94410328211658,0.0,0.0,2.8383014200836056,0.0,0.0,0.0,0.0,0.0
t719,27.26292038768831,0.0,0.0,0.0,13.94410328211658,0.0,0.0,1.5403227677733025,0.0,0.0,0.0,0.0,0.0
t720,9.039890688216785,0.0,0.0,0.0,13.94410328211658,0.0,0.0,0.5545161963983889,0.0,0.0,0.0,0.0,0.0
t721,9.039890688216785,0.0,0.0,0.0,13.94410328211658,0.0,0.0,0.5545161963983889,0.0,0.0,0.0,0.0,0.0
t722,9.039890688216785,0.0,0.0,0.0,13.94410328211658,0.0,0.0,0.5545161963983889,0.0,0.0,0.0,0.0,0.0
t723,9.039890688216785,0.0,0.0,0.0,13.94410328211658,0.0,0.0,0.5545161963983889,0.0,0.0,0.0,0.0,0.0
t724,9.039890688216785,0.0,0.0,0.0,13.94410328211658,0.0,0.0,0.5545161963983889,0.0,0.0,0.0,0.0,0.0
t725,15.454723451025098,0.0,0.0,0.0,13.94410328211658,0.0,0.0,0.7301129919245454,0.0,0.0,0.0,0.0,0.0
t726,16.23321480821642,0.0,0.0,0.0,13.94410328211658,0.0,0.0,2.0280916442348484,0.0,0.0,0.0,0.0,0.0
t727,18.761151895648048,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t728,18.761151895648048,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t729,18.761151895648048,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t730,18.761151895648048,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t731,18.761151895648048,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t732,18.761151895648048,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t733,18.761151895648048,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t734,18.761151895648048,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t735,18.761151895648048,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t736,18.761151895648048,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t737,18.761151895648048,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t738,18.761151895648048,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t739,18.761151895648048,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t740,18.761151895648048,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t741,18.761151895648048,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t742,18.761151895648048,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t743,18.761151895648048,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t744,11.819902555425042,0.0,0.0,0.0,13.94410328211658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t745,6.817128204511118,0.0,0.0,0.0,13.94410328211658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t746,0.0,0.0,0.0,0.0,11.300825984318072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t747,0.0,0.0,0.0,0.0,11.300825984318072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t748,0.0,0.0,0.0,0.0,11.300825984318072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t749,0.0,0.0,0.0,0.0,11.300825984318072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t750,0.0,0.0,0.0,0.0,11.300825984318072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t751,0.7664746296624809,0.0,0.0,0.0,11.300825984318072,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t752,0.7664746296624809,0.0,0.0,0.0,11.300825984318072,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t753,0.7664746296624809,0.0,0.0,0.0,11.300825984318072,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t754,0.7664746296624809,0.0,0.0,0.0,11.300825984318072,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t755,0.7664746296624809,0.0,0.0,0.0,11.300825984318072,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t756,0.7664746296624809,0.0,0.0,0.0,11.300825984318072,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t757,0.7664746296624809,0.0,0.0,0.0,11.300825984318072,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t758,22.695444994478482,0.0,0.0,0.0,11.300825984318072,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t759,22.695444994478482,0.0,0.0,0.0,11.300825984318072,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t760,22.695444994478482,0.0,0.0,0.0,11.300825984318072,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t761,22.695444994478482,0.0,0.0,0.0,11.300825984318072,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t762,28.39729102995805,0.0,0.0,0.0,11.300825984318072,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t763,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t764,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t765,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t766,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t767,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t768,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t769,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t770,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t771,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t772,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t773,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t774,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t775,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t776,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t777,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t778,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t779,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t780,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t781,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t782,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t783,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t784,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t785,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t786,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t787,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t788,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t789,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t790,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t791,34.45624450768795,0.0,0.0,0.0,13.94410328211658,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t792,9.084419798530698,0.0,0.0,0.0,10.544355120349756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t799,10.952999291015216,0.0,0.0,0.0,2.986855565272169,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t800,10.952999291015216,0.0,0.0,0.0,2.986855565272169,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t801,10.952999291015216,0.0,0.0,0.0,2.986855565272169,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t802,10.952999291015216,0.0,0.0,0.0,2.986855565272169,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t803,10.952999291015216,0.0,0.0,0.0,2.986855565272169,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t804,10.952999291015216,0.0,0.0,0.0,2.986855565272169,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t805,10.952999291015216,0.0,0.0,0.0,2.986855565272169,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t806,10.952999291015216,0.0,0.0,0.0,2.986855565272169,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t807,10.952999291015216,0.0,0.0,0.0,2.986855565272169,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t808,10.952999291015216,0.0,0.0,0.0,2.986855565272169,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t809,10.952999291015216,0.0,0.0,0.0,2.986855565272169,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t810,10.952999291015216,0.0,0.0,0.0,2.986855565272169,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t811,10.952999291015216,0.0,0.0,0.0,2.986855565272169,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t812,10.952999291015216,0.0,0.0,0.0,2.986855565272169,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t813,10.952999291015216,0.0,0.0,0.0,2.986855565272169,0.0,0.0,2.856701177072063,0.0,0.0,0.0,0.0,0.0
t814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t871,0.6096526473734211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t872,0.7925484415854473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t873,0.7925484415854473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t874,0.7925484415854473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t875,0.7925484415854473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t876,0.7925484415854473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t877,0.7925484415854473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t878,0.18289579421202637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t896,0.482378777137861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t897,0.482378777137861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t898,0.482378777137861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t899,0.482378777137861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t900,0.482378777137861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t901,0.482378777137861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t902,0.482378777137861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t903,0.482378777137861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t904,0.482378777137861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t905,0.482378777137861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t906,0.482378777137861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t938,17.1321989435174,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t939,17.1321989435174,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t940,17.1321989435174,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
