Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,2046,38339.59495
,,,,,,,2047,38819.12816
,,,,,,,2048,38920.51907
,,,,,,,2049,38940.07117
,,,,,,,2050,38741.77099
,,,,,,,2051,38305.97891
,,,,,,,2052,37952.77582
,,,,,,,2053,37473.01634
,,,,,,,2054,36953.93513
,,,,,,,2055,36594.97117
,,,,,,,2056,36477.98479
,,,,,,,2057,36703.38644
,,,,,,,2058,37142.50709
,,,,,,,2059,38698.93785
,,,,,,,2060,38196.09769
,,,,,,,2061,36475.04461
,,,,,,,2062,34138.52707
,,,,,,,2063,32424.72829
,,,,,,,2064,31436.52802
,,,,,,,2065,30814.0077
,,,,,,,2066,30637.77111
,,,,,,,2067,30526.06264
,,,,,,,2068,31565.64187
,,,,,,,2069,34451.1071
,,,,,,,2070,36900.54961
,,,,,,,2071,37163.53597
,,,,,,,2072,37398.40104
,,,,,,,2073,37581.93788
,,,,,,,2074,37496.7118
,,,,,,,2075,37146.03364
,,,,,,,2076,36851.80075
,,,,,,,2077,36439.92525
,,,,,,,2078,36058.57193
,,,,,,,2079,35842.6321
,,,,,,,2080,35815.78871
,,,,,,,2081,35985.23885
,,,,,,,2082,36524.27541
,,,,,,,2083,37926.57751
,,,,,,,2084,37561.97254
,,,,,,,2085,35991.56626
,,,,,,,2086,33661.49691
,,,,,,,2087,31767.38312
,,,,,,,2088,30905.20647
,,,,,,,2089,30193.59128
,,,,,,,2090,29869.87181
,,,,,,,2091,29915.27141
,,,,,,,2092,31035.02399
,,,,,,,2093,33729.14508
,,,,,,,2094,36341.7035
,,,,,,,2095,36838.24316
,,,,,,,2096,37108.57663
,,,,,,,2097,37475.02489
,,,,,,,2098,37498.22981
,,,,,,,2099,37323.93329
,,,,,,,2100,37298.05863
,,,,,,,2101,36958.39116
,,,,,,,2102,36664.3544
,,,,,,,2103,36407.94839
,,,,,,,2104,36290.95231
,,,,,,,2105,36131.86438
,,,,,,,2106,36391.53512
,,,,,,,2107,37543.77751
,,,,,,,2108,37351.46174
,,,,,,,2109,35965.64897
,,,,,,,2110,33908.6852
,,,,,,,2111,32179.32466
,,,,,,,2112,31150.70018
,,,,,,,2113,30665.6353
,,,,,,,2114,30504.68557
,,,,,,,2115,30644.83935
,,,,,,,2116,31367.87377
,,,,,,,2117,33718.38186
,,,,,,,2118,35611.23552
,,,,,,,2119,36308.40452
,,,,,,,2120,36851.35961
,,,,,,,2121,36747.28346
,,,,,,,2122,36377.63407
,,,,,,,2123,35732.11206
,,,,,,,2124,35121.85467
,,,,,,,2125,34619.51213
,,,,,,,2126,34083.99569
,,,,,,,2127,33870.32216
,,,,,,,2128,33638.98506
,,,,,,,2129,33587.12236
,,,,,,,2130,33881.48667
,,,,,,,2131,35522.79579
,,,,,,,2132,35996.90439
,,,,,,,2133,35145.16728
,,,,,,,2134,33851.50091
,,,,,,,2135,32564.72921
,,,,,,,2136,32042.94142
,,,,,,,2137,31768.23291
,,,,,,,2138,31703.96448
,,,,,,,2139,31880.89874
,,,,,,,2140,32558.76481
,,,,,,,2141,33990.71198
,,,,,,,2142,35415.57891
,,,,,,,2143,36522.01622
,,,,,,,2144,36537.2946
,,,,,,,2145,35813.99727
,,,,,,,2146,34935.06429
,,,,,,,2147,34064.9987
,,,,,,,2148,33185.66833
,,,,,,,2149,32613.9289
,,,,,,,2150,32496.56488
,,,,,,,2151,32357.92115
,,,,,,,2152,32656.31509
,,,,,,,2153,32847.20426
,,,,,,,2154,33128.94422
,,,,,,,2155,34741.78216
,,,,,,,2156,34944.09249
,,,,,,,2157,34036.56146
,,,,,,,2158,32601.39883
,,,,,,,2159,31336.76271
,,,,,,,2160,30379.51426
,,,,,,,2161,29833.97132
,,,,,,,2162,29558.64013
,,,,,,,2163,29515.20831
,,,,,,,2164,29966.17569
,,,,,,,2165,31081.52206
,,,,,,,2166,32351.58378
,,,,,,,2167,33905.32216
,,,,,,,2168,34949.1196
,,,,,,,2169,34961.27476
,,,,,,,2170,34445.44692
,,,,,,,2171,34261.41968
,,,,,,,2172,33964.92263
,,,,,,,2173,33578.42654
,,,,,,,2174,33474.3991
,,,,,,,2175,33765.45513
,,,,,,,2176,34065.00129
,,,,,,,2177,34448.85531
,,,,,,,2178,35094.40164
,,,,,,,2179,36712.17068
,,,,,,,2180,36671.34017
,,,,,,,2181,35343.12271
,,,,,,,2182,33607.8264
,,,,,,,2183,31985.49906
,,,,,,,2184,31157.2884
,,,,,,,2185,30781.52342
,,,,,,,2186,30626.67273
,,,,,,,2187,31264.99383
,,,,,,,2188,32774.02273
,,,,,,,2189,35607.26485
,,,,,,,2190,38216.0292
,,,,,,,2191,39213.87778
,,,,,,,2192,39797.37843
,,,,,,,2193,40154.03894
,,,,,,,2194,40264.14408
,,,,,,,2195,40155.06278
,,,,,,,2196,40016.89694
,,,,,,,2197,39831.00585
,,,,,,,2198,39569.27247
,,,,,,,2199,39604.13096
,,,,,,,2200,39861.25
,,,,,,,2201,39873.91495
,,,,,,,2202,40025.77364
,,,,,,,2203,40984.60111
,,,,,,,2204,40310.82207
,,,,,,,2205,38492.02259
,,,,,,,2206,36052.77428
,,,,,,,2207,34161.07155
,,,,,,,2208,32603.14456
,,,,,,,2209,31896.88959
,,,,,,,2210,31668.5902
,,,,,,,2211,31956.01823
,,,,,,,2212,32930.19618
,,,,,,,2213,35669.28383
,,,,,,,2214,37789.24836
,,,,,,,2215,38380.34597
,,,,,,,2216,38638.30271
,,,,,,,2217,38842.33873
,,,,,,,2218,39172.71191
,,,,,,,2219,39264.49427
,,,,,,,2220,39303.46187
,,,,,,,2221,39606.27132
,,,,,,,2222,39557.0531
,,,,,,,2223,39678.85019
,,,,,,,2224,39700.0876
,,,,,,,2225,39916.91954
,,,,,,,2226,40043.13944
,,,,,,,2227,41755.42623
,,,,,,,2228,41405.10845
,,,,,,,2229,39382.91003
,,,,,,,2230,36876.54591
,,,,,,,2231,34536.79074
,,,,,,,2232,33245.71174
,,,,,,,2233,32653.08238
,,,,,,,2234,32572.21208
,,,,,,,2235,32771.88883
,,,,,,,2236,33922.61867
,,,,,,,2237,36705.08137
,,,,,,,2238,39448.36092
,,,,,,,2239,40003.34019
,,,,,,,2240,39940.26393
,,,,,,,2241,39654.64504
,,,,,,,2242,39086.53342
,,,,,,,2243,38103.27388
,,,,,,,2244,37501.20956
,,,,,,,2245,36731.17607
,,,,,,,2246,36298.21373
,,,,,,,2247,35985.70075
,,,,,,,2248,35895.51673
,,,,,,,2249,36173.05673
,,,,,,,2250,36904.05483
,,,,,,,2251,39431.81771
,,,,,,,2252,40054.4242
,,,,,,,2253,38783.34707
,,,,,,,2254,37028.4362
,,,,,,,2255,35741.90018
,,,,,,,2256,35120.98961
,,,,,,,2257,35087.24338
,,,,,,,2258,35338.34026
,,,,,,,2259,36068.75458
,,,,,,,2260,37743.16346
,,,,,,,2261,41140.3307
,,,,,,,2262,43857.23582
,,,,,,,2263,43636.73549
,,,,,,,2264,42173.19004
,,,,,,,2265,40903.02746
,,,,,,,2266,39471.14128
,,,,,,,2267,38331.43414
,,,,,,,2268,37560.1707
,,,,,,,2269,36816.97105
,,,,,,,2270,36273.66203
,,,,,,,2271,36019.91188
,,,,,,,2272,35834.365
,,,,,,,2273,35877.65529
,,,,,,,2274,36331.91238
,,,,,,,2275,38336.14316
,,,,,,,2276,38602.64534
,,,,,,,2277,37265.31961
,,,,,,,2278,35292.59478
,,,,,,,2279,33801.98022
,,,,,,,2280,33226.47956
,,,,,,,2281,32717.74827
,,,,,,,2282,32614.85126
,,,,,,,2283,33030.45614
,,,,,,,2284,34434.07423
,,,,,,,2285,37382.09331
,,,,,,,2286,39691.18748
,,,,,,,2287,39859.09445
,,,,,,,2288,39826.35068
,,,,,,,2289,39898.35819
,,,,,,,2290,39480.69349
,,,,,,,2291,39045.20484
,,,,,,,2292,38840.46428
,,,,,,,2293,38435.53302
,,,,,,,2294,38469.10851
,,,,,,,2295,38724.44991
,,,,,,,2296,39203.99092
,,,,,,,2297,39205.49717
,,,,,,,2298,39425.1453
,,,,,,,2299,40360.11174
,,,,,,,2300,40160.17498
,,,,,,,2301,38957.36144
,,,,,,,2302,37376.34156
,,,,,,,2303,35891.86064
,,,,,,,2304,34966.16367
,,,,,,,2305,34600.50711
,,,,,,,2306,33226.4232
,,,,,,,2307,34483.63684
,,,,,,,2308,34946.67081
,,,,,,,2309,36147.47516
,,,,,,,2310,37868.04698
,,,,,,,2311,39412.6454
,,,,,,,2312,40960.69276
,,,,,,,2313,41972.2558
,,,,,,,2314,42306.67576
,,,,,,,2315,41857.25741
,,,,,,,2316,41183.70381
,,,,,,,2317,40586.1333
,,,,,,,2318,39946.5089
,,,,,,,2319,39840.80584
,,,,,,,2320,39742.93795
,,,,,,,2321,39776.09352
,,,,,,,2322,40172.48589
,,,,,,,2323,41970.61786
,,,,,,,2324,42279.4314
,,,,,,,2325,41574.581
,,,,,,,2326,40375.16583
,,,,,,,2327,39313.76983
,,,,,,,2328,38608.89787
,,,,,,,2329,38335.98285
,,,,,,,2330,38354.54622
,,,,,,,2331,38336.34628
,,,,,,,2332,38745.32472
,,,,,,,2333,39832.80108
,,,,,,,2334,40843.40571
,,,,,,,2335,42020.67559
,,,,,,,2336,42005.37644
,,,,,,,2337,40887.82515
,,,,,,,2338,39896.27761
,,,,,,,2339,39092.96959
,,,,,,,2340,38544.30646
,,,,,,,2341,38046.65024
,,,,,,,2342,37784.54364
,,,,,,,2343,37968.42457
,,,,,,,2344,38470.74305
,,,,,,,2345,38826.20794
,,,,,,,2346,39341.39234
,,,,,,,2347,40819.4123
,,,,,,,2348,40677.04864
,,,,,,,2349,39285.58505
,,,,,,,2350,37231.88638
,,,,,,,2351,35826.05918
,,,,,,,2352,35071.59404
,,,,,,,2353,34477.23993
,,,,,,,2354,34550.34253
,,,,,,,2355,34968.27354
,,,,,,,2356,36655.90606
,,,,,,,2357,39679.72561
,,,,,,,2358,42057.44268
,,,,,,,2359,42149.07767
,,,,,,,2360,41488.83005
,,,,,,,2361,40648.47622
,,,,,,,2362,39841.21397
,,,,,,,2363,39558.14018
,,,,,,,2364,39314.62619
,,,,,,,2365,38733.56668
,,,,,,,2366,38211.51111
,,,,,,,2367,38081.69508
,,,,,,,2368,37870.58046
,,,,,,,2369,37865.77172
,,,,,,,2370,37970.85482
,,,,,,,2371,39628.534
,,,,,,,2372,39824.5157
,,,,,,,2373,38212.78952
,,,,,,,2374,36028.31238
,,,,,,,2375,34699.70654
,,,,,,,2376,33988.86349
,,,,,,,2377,33887.45655
,,,,,,,2378,33934.33475
,,,,,,,2379,34641.25729
,,,,,,,2380,36345.10898
,,,,,,,2381,39664.72315
,,,,,,,2382,41923.44523
,,,,,,,2383,41587.26646
,,,,,,,2384,40339.62251
,,,,,,,2385,39270.56495
,,,,,,,2386,38397.03287
,,,,,,,2387,37950.17474
,,,,,,,2388,37813.24958
,,,,,,,2389,37358.03903
,,,,,,,2390,36878.71345
,,,,,,,2391,36752.00954
,,,,,,,2392,36696.47735
,,,,,,,2393,36687.47655
,,,,,,,2394,37044.04913
,,,,,,,2395,38996.12578
,,,,,,,2396,39443.5244
,,,,,,,2397,37825.67483
,,,,,,,2398,35621.20467
,,,,,,,2399,34171.42711
,,,,,,,2400,33583.02964
,,,,,,,2401,33374.38229
,,,,,,,2402,33463.1329
,,,,,,,2403,34191.84403
,,,,,,,2404,35567.72582
,,,,,,,2405,38832.32723
,,,,,,,2406,41296.6865
,,,,,,,2407,40989.27437
,,,,,,,2408,39841.90743
,,,,,,,2409,38744.72645
,,,,,,,2410,37855.48942
,,,,,,,2411,37208.78658
,,,,,,,2412,36983.10184
,,,,,,,2413,36830.58954
,,,,,,,2414,36851.2588
,,,,,,,2415,36875.5541
,,,,,,,2416,36964.83116
,,,,,,,2417,36953.0845
,,,,,,,2418,36855.32263
,,,,,,,2419,38313.18114
,,,,,,,2420,38401.85382
,,,,,,,2421,36524.2645
,,,,,,,2422,34044.84705
,,,,,,,2423,32248.16398
,,,,,,,2424,31218.50513
,,,,,,,2425,30538.85604
,,,,,,,2426,30324.83575
,,,,,,,2427,30507.98147
,,,,,,,2428,31875.56561
,,,,,,,2429,35004.26702
,,,,,,,2430,37156.26392
,,,,,,,2431,37294.57661
,,,,,,,2432,37046.9496
,,,,,,,2433,36966.83848
,,,,,,,2434,37035.26963
,,,,,,,2435,37115.15687
,,,,,,,2436,37619.12928
,,,,,,,2437,38133.85339
,,,,,,,2438,38585.10509
,,,,,,,2439,39201.76703
,,,,,,,2440,39492.06355
,,,,,,,2441,39511.50125
,,,,,,,2442,39123.41692
,,,,,,,2443,40177.50652
,,,,,,,2444,40094.43722
,,,,,,,2445,38074.80095
,,,,,,,2446,35337.33394
,,,,,,,2447,32715.42699
,,,,,,,2448,31347.97411
,,,,,,,2449,30469.97023
,,,,,,,2450,30138.93482
,,,,,,,2451,30224.00128
,,,,,,,2452,31043.86126
,,,,,,,2453,33512.19569
,,,,,,,2454,35695.61152
,,,,,,,2455,36436.71891
,,,,,,,2456,36966.76837
,,,,,,,2457,37611.10527
,,,,,,,2458,38095.91328
,,,,,,,2459,38410.13233
,,,,,,,2460,38861.63753
,,,,,,,2461,39268.9223
,,,,,,,2462,39584.92569
,,,,,,,2463,39812.30012
,,,,,,,2464,39763.54849
,,,,,,,2465,39392.59968
,,,,,,,2466,38449.60768
,,,,,,,2467,38894.77195
,,,,,,,2468,38624.25976
,,,,,,,2469,36857.34469
,,,,,,,2470,34452.88095
,,,,,,,2471,32336.6927
,,,,,,,2472,30933.4098
,,,,,,,2473,30131.60576
,,,,,,,2474,29423.59858
,,,,,,,2475,29099.26676
,,,,,,,2476,29351.15558
,,,,,,,2477,30345.40342
,,,,,,,2478,31280.29692
,,,,,,,2479,32718.0142
,,,,,,,2480,34358.02317
,,,,,,,2481,35525.52658
,,,,,,,2482,36049.92988
,,,,,,,2483,36039.82892
,,,,,,,2484,36314.47795
,,,,,,,2485,36156.09837
,,,,,,,2486,35868.30107
,,,,,,,2487,35995.638
,,,,,,,2488,36357.08432
,,,,,,,2489,36341.59865
,,,,,,,2490,36503.31144
,,,,,,,2491,37404.30477
,,,,,,,2492,37125.73136
,,,,,,,2493,35957.09826
,,,,,,,2494,34229.18756
,,,,,,,2495,32746.06725
,,,,,,,2496,31635.73383
,,,,,,,2497,30999.48831
,,,,,,,2498,30740.12778
,,,,,,,2499,30628.68578
,,,,,,,2500,30613.65071
,,,,,,,2501,31523.63922
,,,,,,,2502,32475.71458
,,,,,,,2503,34000.21364
,,,,,,,2504,35549.13536
,,,,,,,2505,36008.39364
,,,,,,,2506,35803.75741
,,,,,,,2507,35815.87749
,,,,,,,2508,35711.11628
,,,,,,,2509,35476.36893
,,,,,,,2510,35431.54112
,,,,,,,2511,35586.68826
,,,,,,,2512,36153.48877
,,,,,,,2513,36614.75211
,,,,,,,2514,37188.52216
,,,,,,,2515,38818.04521
,,,,,,,2516,38936.38882
,,,,,,,2517,37788.15037
,,,,,,,2518,35985.70921
,,,,,,,2519,34606.3919
,,,,,,,2520,33926.02229
,,,,,,,2521,34019.36698
,,,,,,,2522,34180.03168
,,,,,,,2523,34944.25476
,,,,,,,2524,36705.14523
,,,,,,,2525,40114.66914
,,,,,,,2526,42604.69487
,,,,,,,2527,43017.8008
,,,,,,,2528,42873.71048
,,,,,,,2529,42589.89821
,,,,,,,2530,42260.18981
,,,,,,,2531,41563.39208
,,,,,,,2532,40921.23435
,,,,,,,2533,40350.74248
,,,,,,,2534,39634.45043
,,,,,,,2535,39239.83279
,,,,,,,2536,39341.61555
,,,,,,,2537,39409.13434
,,,,,,,2538,39647.58549
,,,,,,,2539,41333.75617
,,,,,,,2540,41620.83759
,,,,,,,2541,40066.09422
,,,,,,,2542,37994.95373
,,,,,,,2543,36923.25362
,,,,,,,2544,36211.73947
,,,,,,,2545,36051.48335
,,,,,,,2546,36292.75139
,,,,,,,2547,36920.26933
,,,,,,,2548,38486.95911
,,,,,,,2549,41573.32874
,,,,,,,2550,43313.07096
,,,,,,,2551,42533.54909
,,,,,,,2552,40887.46644
,,,,,,,2553,39617.08069
,,,,,,,2554,38737.65499
,,,,,,,2555,38107.67648
,,,,,,,2556,37984.26447
,,,,,,,2557,37850.74694
,,,,,,,2558,37725.23554
,,,,,,,2559,37842.71636
,,,,,,,2560,38070.7393
,,,,,,,2561,37997.44226
,,,,,,,2562,37958.42416
,,,,,,,2563,39212.00877
,,,,,,,2564,39562.12475
,,,,,,,2565,37550.91969
,,,,,,,2566,34743.12861
,,,,,,,2567,32578.66405
,,,,,,,2568,31338.29839
,,,,,,,2569,30519.17826
,,,,,,,2570,29969.97922
,,,,,,,2571,29988.87404
,,,,,,,2572,31081.23832
,,,,,,,2573,33898.31711
,,,,,,,2574,35923.58951
,,,,,,,2575,36447.33882
,,,,,,,2576,36629.30808
,,,,,,,2577,37017.72802
,,,,,,,2578,37166.28427
,,,,,,,2579,37578.70807
,,,,,,,2580,37994.33977
,,,,,,,2581,38319.41649
,,,,,,,2582,38735.49481
,,,,,,,2583,39038.73009
,,,,,,,2584,39499.44641
,,,,,,,2585,39482.03303
,,,,,,,2586,39064.5347
,,,,,,,2587,39734.01634
,,,,,,,2588,40122.84395
,,,,,,,2589,38016.69124
,,,,,,,2590,35290.46376
,,,,,,,2591,33243.19134
,,,,,,,2592,31738.7981
,,,,,,,2593,31011.93899
,,,,,,,2594,30462.20719
,,,,,,,2595,30706.63495
,,,,,,,2596,31992.23594
,,,,,,,2597,35027.66241
,,,,,,,2598,37564.38109
,,,,,,,2599,38302.14176
,,,,,,,2600,38492.89239
,,,,,,,2601,38657.79797
,,,,,,,2602,38540.0327
,,,,,,,2603,38086.5448
,,,,,,,2604,37782.2238
,,,,,,,2605,37469.68059
,,,,,,,2606,37033.7493
,,,,,,,2607,36788.88309
,,,,,,,2608,36605.59789
,,,,,,,2609,36461.40439
,,,,,,,2610,36707.88826
,,,,,,,2611,38487.43623
,,,,,,,2612,39259.93351
,,,,,,,2613,37803.75501
,,,,,,,2614,35656.47024
,,,,,,,2615,33959.41292
,,,,,,,2616,33457.56558
,,,,,,,2617,33244.39538
,,,,,,,2618,33278.87135
,,,,,,,2619,33962.60612
,,,,,,,2620,35567.23685
,,,,,,,2621,38733.5516
,,,,,,,2622,41185.54978
,,,,,,,2623,40811.39827
,,,,,,,2624,39589.85687
,,,,,,,2625,38763.11696
,,,,,,,2626,38048.4244
,,,,,,,2627,37224.35522
,,,,,,,2628,36797.32808
,,,,,,,2629,36339.22415
,,,,,,,2630,36015.19205
,,,,,,,2631,35839.32695
,,,,,,,2632,35727.78689
,,,,,,,2633,35551.53509
,,,,,,,2634,35140.62331
,,,,,,,2635,36023.51486
,,,,,,,2636,36269.23443
,,,,,,,2637,35056.32158
,,,,,,,2638,33258.26788
,,,,,,,2639,31798.29107
,,,,,,,2640,30817.22866
,,,,,,,2641,30392.32272
,,,,,,,2642,30245.02844
,,,,,,,2643,30392.22749
,,,,,,,2644,30923.34264
,,,,,,,2645,32294.84766
,,,,,,,2646,33578.82041
,,,,,,,2647,34608.0528
,,,,,,,2648,35149.55515
,,,,,,,2649,34885.24266
,,,,,,,2650,34530.85867
,,,,,,,2651,34022.02328
,,,,,,,2652,33786.0889
,,,,,,,2653,33704.14763
,,,,,,,2654,33765.29998
,,,,,,,2655,34003.90686
,,,,,,,2656,34302.10023
,,,,,,,2657,34400.61706
,,,,,,,2658,34417.89417
,,,,,,,2659,35127.51478
,,,,,,,2660,35311.27762
,,,,,,,2661,34107.30137
,,,,,,,2662,32227.29117
,,,,,,,2663,30723.12558
,,,,,,,2664,29641.08496
,,,,,,,2665,28929.24738
,,,,,,,2666,28584.22377
,,,,,,,2667,28455.9934
,,,,,,,2668,28783.16032
,,,,,,,2669,29564.41677
,,,,,,,2670,30162.34196
,,,,,,,2671,31555.61453
,,,,,,,2672,32781.32544
,,,,,,,2673,33565.30055
,,,,,,,2674,33866.89713
,,,,,,,2675,34186.32651
,,,,,,,2676,34441.72639
,,,,,,,2677,34503.7607
,,,,,,,2678,34592.35271
,,,,,,,2679,34815.4124
,,,,,,,2680,35309.81006
,,,,,,,2681,35732.30059
,,,,,,,2682,35848.18521
,,,,,,,2683,36747.86589
,,,,,,,2684,36521.80445
,,,,,,,2685,34919.76725
,,,,,,,2686,32526.16122
,,,,,,,2687,30814.69799
,,,,,,,2688,30015.74207
,,,,,,,2689,29561.29658
,,,,,,,2690,29270.79889
,,,,,,,2691,29621.79672
,,,,,,,2692,31024.92127
,,,,,,,2693,33759.10905
,,,,,,,2694,35997.09903
,,,,,,,2695,36677.55477
,,,,,,,2696,36932.69375
,,,,,,,2697,37301.269
,,,,,,,2698,37564.34312
,,,,,,,2699,37557.51572
,,,,,,,2700,37811.9187
,,,,,,,2701,37743.55733
,,,,,,,2702,37715.81931
,,,,,,,2703,37743.27519
,,,,,,,2704,37775.05207
,,,,,,,2705,37936.63383
,,,,,,,2706,37717.60657
,,,,,,,2707,38667.58367
,,,,,,,2708,38367.95967
,,,,,,,2709,36423.65609
,,,,,,,2710,33723.40838
,,,,,,,2711,31838.17076
,,,,,,,2712,30512.74102
,,,,,,,2713,29829.24775
,,,,,,,2714,29483.19934
,,,,,,,2715,29721.96497
,,,,,,,2716,30953.14377
,,,,,,,2717,33746.86829
,,,,,,,2718,36031.77284
,,,,,,,2719,36831.60453
,,,,,,,2720,37170.64211
,,,,,,,2721,37585.87623
,,,,,,,2722,37954.45363
,,,,,,,2723,38191.51281
,,,,,,,2724,38437.50278
,,,,,,,2725,38533.89206
,,,,,,,2726,38521.36976
,,,,,,,2727,38547.3242
,,,,,,,2728,38674.57785
,,,,,,,2729,38526.84267
,,,,,,,2730,38222.9344
,,,,,,,2731,38890.74359
,,,,,,,2732,38731.04626
,,,,,,,2733,36644.13309
,,,,,,,2734,34100.87842
,,,,,,,2735,32106.48685
,,,,,,,2736,30797.11904
,,,,,,,2737,30173.16212
,,,,,,,2738,29706.85652
,,,,,,,2739,29774.48848
,,,,,,,2740,30879.9673
,,,,,,,2741,33780.32249
,,,,,,,2742,35991.3958
,,,,,,,2743,36455.06806
,,,,,,,2744,36688.07733
,,,,,,,2745,37068.3259
,,,,,,,2746,37335.16393
,,,,,,,2747,37259.78446
,,,,,,,2748,37257.38912
,,,,,,,2749,37114.96633
,,,,,,,2750,36744.58535
,,,,,,,2751,36726.71362
,,,,,,,2752,36716.52041
,,,,,,,2753,36871.3328
,,,,,,,2754,36683.89516
,,,,,,,2755,37751.65355
,,,,,,,2756,37969.71247
,,,,,,,2757,36244.00709
,,,,,,,2758,33805.13821
,,,,,,,2759,32013.71226
,,,,,,,2760,30919.57199
,,,,,,,2761,30359.22366
,,,,,,,2762,30235.73202
,,,,,,,2763,30362.42056
,,,,,,,2764,31517.69146
,,,,,,,2765,34476.77224
,,,,,,,2766,36522.43901
,,,,,,,2767,36895.10031
,,,,,,,2768,36992.82282
,,,,,,,2769,37176.28668
,,,,,,,2770,37111.30815
,,,,,,,2771,37508.53958
,,,,,,,2772,36893.96223
,,,,,,,2773,36760.8091
,,,,,,,2774,36696.47622
,,,,,,,2775,36650.73898
,,,,,,,2776,36472.12608
,,,,,,,2777,36469.50837
,,,,,,,2778,36348.84621
,,,,,,,2779,37177.92382
,,,,,,,2780,37491.82347
,,,,,,,2781,35837.68885
,,,,,,,2782,33443.3709
,,,,,,,2783,31768.60978
,,,,,,,2784,30837.30001
,,,,,,,2785,30237.39913
,,,,,,,2786,30026.48439
,,,,,,,2787,30314.47181
,,,,,,,2788,31572.67294
,,,,,,,2789,34251.88078
,,,,,,,2790,36333.18511
,,,,,,,2791,36687.70989
,,,,,,,2792,36490.05791
,,,,,,,2793,36638.28207
,,,,,,,2794,36526.27256
,,,,,,,2795,36289.87125
,,,,,,,2796,36373.39112
,,,,,,,2797,36301.47324
,,,,,,,2798,36279.69792
,,,,,,,2799,36207.44016
,,,,,,,2800,36208.89803
,,,,,,,2801,35912.44824
,,,,,,,2802,35523.46973
,,,,,,,2803,35652.63667
,,,,,,,2804,36048.12329
,,,,,,,2805,34611.69516
,,,,,,,2806,32438.0106
,,,,,,,2807,30494.51186
,,,,,,,2808,29515.28154
,,,,,,,2809,28877.786
,,,,,,,2810,28541.69932
,,,,,,,2811,28563.25032
,,,,,,,2812,29163.36901
,,,,,,,2813,30188.36878
,,,,,,,2814,31029.68069
,,,,,,,2815,32290.52731
,,,,,,,2816,33064.87032
,,,,,,,2817,33392.58915
,,,,,,,2818,33458.71833
,,,,,,,2819,33543.71486
,,,,,,,2820,33695.07222
,,,,,,,2821,33922.30055
,,,,,,,2822,34301.17444
,,,,,,,2823,35148.3274
,,,,,,,2824,35601.838
,,,,,,,2825,35675.55234
,,,,,,,2826,35071.23314
,,,,,,,2827,35079.05839
,,,,,,,2828,35241.84784
,,,,,,,2829,33760.86567
,,,,,,,2830,31809.32119
,,,,,,,2831,30001.9137
,,,,,,,2832,28819.7577
,,,,,,,2833,28122.01511
,,,,,,,2834,27861.82462
,,,,,,,2835,27931.64015
,,,,,,,2836,28173.30662
,,,,,,,2837,28937.09831
,,,,,,,2838,29786.87712
,,,,,,,2839,31301.6194
,,,,,,,2840,32281.26781
,,,,,,,2841,32611.94669
,,,,,,,2842,32592.8498
,,,,,,,2843,33166.17972
,,,,,,,2844,33150.43298
,,,,,,,2845,33461.38569
,,,,,,,2846,33800.20857
,,,,,,,2847,34418.35166
,,,,,,,2848,35108.45632
,,,,,,,2849,35511.57276
,,,,,,,2850,35391.44394
,,,,,,,2851,36171.25649
,,,,,,,2852,36627.86003
,,,,,,,2853,34840.00165
,,,,,,,2854,32566.27756
,,,,,,,2855,30538.62548
,,,,,,,2856,29541.81012
,,,,,,,2857,29108.09155
,,,,,,,2858,29047.08317
,,,,,,,2859,29581.29469
,,,,,,,2860,31383.216
,,,,,,,2861,34443.02019
,,,,,,,2862,36892.39049
,,,,,,,2863,37329.78
,,,,,,,2864,37376.68045
,,,,,,,2865,37340.9365
,,,,,,,2866,37548.4875
,,,,,,,2867,37871.08714
,,,,,,,2868,38523.62041
,,,,,,,2869,39034.75082
,,,,,,,2870,39382.02486
,,,,,,,2871,39989.42713
,,,,,,,2872,40376.00575
,,,,,,,2873,40352.73283
,,,,,,,2874,39787.78891
,,,,,,,2875,40004.25265
,,,,,,,2876,39801.55133
,,,,,,,2877,37509.69258
,,,,,,,2878,34495.27135
,,,,,,,2879,32188.74344
,,,,,,,2880,30639.35765
,,,,,,,2881,29952.19569
,,,,,,,2882,29634.22114
,,,,,,,2883,29777.84752
,,,,,,,2884,31092.79893
,,,,,,,2885,33650.56664
,,,,,,,2886,35841.73221
,,,,,,,2887,36438.7171
,,,,,,,2888,36738.38484
,,,,,,,2889,37265.95108
,,,,,,,2890,37915.86969
,,,,,,,2891,38655.21149
,,,,,,,2892,39479.98168
,,,,,,,2893,40089.19083
,,,,,,,2894,40689.51548
,,,,,,,2895,41211.43172
,,,,,,,2896,41531.9786
,,,,,,,2897,41465.51415
,,,,,,,2898,41004.96488
,,,,,,,2899,41124.54295
,,,,,,,2900,41076.20312
,,,,,,,2901,38697.34841
,,,,,,,2902,35913.6952
,,,,,,,2903,33320.8767
,,,,,,,2904,31464.73201
,,,,,,,2905,30520.09248
,,,,,,,2906,29988.74783
,,,,,,,2907,29930.91687
,,,,,,,2908,30754.35364
,,,,,,,2909,32911.23223
,,,,,,,2910,34930.1946
,,,,,,,2911,36066.8689
,,,,,,,2912,37051.43596
,,,,,,,2913,38157.34134
,,,,,,,2914,39167.24868
