Zone,1,2,3,Total
t118,0.0,0.0,0.0,0.0
t119,0.0,0.0,0.0,0.0
t120,0.0,0.0,0.0,0.0
t121,0.0,0.0,0.0,0.0
t122,0.0,0.0,0.0,0.0
t123,0.0,0.0,0.0,0.0
t124,0.0,0.0,0.0,0.0
t125,0.0,0.0,0.0,0.0
t126,0.0,0.0,0.0,0.0
t127,0.0,0.0,0.0,0.0
t128,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,0.0
t130,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0
t132,0.0,0.0,0.0,0.0
t133,0.0,0.0,0.0,0.0
t134,0.0,0.0,0.0,0.0
t135,0.0,0.0,0.0,0.0
t136,0.0,0.0,0.0,0.0
t137,120.01547164542507,0.0,0.0,120.01547164542507
t138,156.16874930664054,0.0,0.0,156.16874930664054
t139,149.22073822819735,0.0,0.0,149.22073822819735
t140,98.03177968863157,0.0,0.0,98.03177968863157
t141,149.22073822819735,0.0,0.0,149.22073822819735
t142,149.22073822819735,0.0,0.0,149.22073822819735
t143,149.22073822819735,0.0,0.0,149.22073822819735
t144,149.22073822819735,0.0,0.0,149.22073822819735
t145,69.83530549079636,0.0,0.0,69.83530549079636
t146,69.83530549079636,0.0,0.0,69.83530549079636
t147,69.83530549079636,0.0,0.0,69.83530549079636
t148,69.83530549079636,0.0,0.0,69.83530549079636
t149,76.77314263766766,0.0,0.0,76.77314263766766
t150,171.0460516065154,0.0,0.0,171.0460516065154
t151,165.9106837527935,0.0,0.0,165.9106837527935
t152,165.9106837527935,0.0,0.0,165.9106837527935
t153,165.9106837527935,0.0,0.0,165.9106837527935
t154,165.9106837527935,0.0,0.0,165.9106837527935
t155,160.1366335215182,0.0,0.0,160.1366335215182
t156,151.77160509826834,0.0,0.0,151.77160509826834
t157,117.44962991186367,0.0,0.0,117.44962991186367
t158,97.800725024769,0.0,0.0,97.800725024769
t159,83.7387314565289,0.0,0.0,83.7387314565289
t160,119.67792160958521,0.0,0.0,119.67792160958521
t161,165.9106837527935,0.0,0.0,165.9106837527935
t162,165.9106837527935,0.0,0.0,165.9106837527935
t163,165.9106837527935,0.0,0.0,165.9106837527935
t164,165.9106837527935,0.0,0.0,165.9106837527935
t165,158.88521721115433,0.0,0.0,158.88521721115433
t166,52.70237960936651,0.0,0.0,52.70237960936651
t167,32.172790439845926,0.0,0.0,32.172790439845926
t168,0.0,0.0,0.0,0.0
t169,0.0,0.0,0.0,0.0
t170,0.0,0.0,0.0,0.0
t171,0.0,0.0,0.0,0.0
t172,0.0,0.0,0.0,0.0
t173,0.0,0.0,0.0,0.0
t174,0.0,0.0,0.0,0.0
t175,0.0,0.0,0.0,0.0
t176,0.0,0.0,0.0,0.0
t177,0.0,0.0,0.0,0.0
t178,0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,0.0
t180,0.0,0.0,0.0,0.0
t181,0.0,0.0,0.0,0.0
t182,0.0,0.0,0.0,0.0
t183,0.0,0.0,0.0,0.0
t184,0.0,0.0,0.0,0.0
t185,0.0,0.0,0.0,0.0
t186,0.0,0.0,0.0,0.0
t187,0.0,0.0,0.0,0.0
t188,0.0,0.0,0.0,0.0
t189,0.0,0.0,0.0,0.0
t190,0.0,0.0,0.0,0.0
t191,0.0,0.0,0.0,0.0
t192,0.0,0.0,0.0,0.0
t193,0.0,0.0,0.0,0.0
t194,0.0,0.0,0.0,0.0
t195,0.0,0.0,0.0,0.0
t196,0.0,0.0,0.0,0.0
t197,0.0,0.0,0.0,0.0
t198,0.0,0.0,0.0,0.0
t199,0.0,0.0,0.0,0.0
t200,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,0.0
t203,0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,0.0
t207,0.0,0.0,0.0,0.0
t208,0.0,0.0,0.0,0.0
t209,0.0,0.0,0.0,0.0
t210,0.0,0.0,0.0,0.0
t211,0.0,0.0,0.0,0.0
t212,0.0,0.0,0.0,0.0
t213,0.0,0.0,0.0,0.0
t214,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,0.0
t217,0.0,0.0,0.0,0.0
t218,0.0,0.0,0.0,0.0
t219,0.0,0.0,0.0,0.0
t220,0.0,0.0,0.0,0.0
t221,0.0,0.0,0.0,0.0
t222,0.0,0.0,0.0,0.0
t223,0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0
t229,0.0,0.0,0.0,0.0
t230,0.0,0.0,0.0,0.0
t231,108.6072589930892,0.0,0.0,108.6072589930892
t232,114.97767648288223,0.0,0.0,114.97767648288223
t233,114.88923860360512,0.0,0.0,114.88923860360512
t234,114.88923860360512,0.0,0.0,114.88923860360512
t235,114.88923860360512,0.0,0.0,114.88923860360512
t236,114.88923860360512,0.0,0.0,114.88923860360512
t237,114.88923860360512,0.0,0.0,114.88923860360512
t238,114.88923860360512,0.0,0.0,114.88923860360512
t239,114.88923860360512,0.0,0.0,114.88923860360512
t240,73.52911270630729,0.0,0.0,73.52911270630729
t241,0.0,0.0,0.0,0.0
t242,0.0,0.0,0.0,0.0
t243,0.0,0.0,0.0,0.0
t244,0.0,0.0,0.0,0.0
t245,0.0,0.0,0.0,0.0
t246,0.0,0.0,0.0,0.0
t247,0.0,0.0,0.0,0.0
t248,0.0,0.0,0.0,0.0
t249,0.0,0.0,0.0,0.0
t250,0.0,0.0,0.0,0.0
t251,0.0,0.0,0.0,0.0
t252,0.0,0.0,0.0,0.0
t253,0.0,0.0,0.0,0.0
t254,0.0,0.0,0.0,0.0
t255,0.0,0.0,0.0,0.0
t256,0.0,0.0,0.0,0.0
t257,0.0,0.0,0.0,0.0
t258,0.0,0.0,0.0,0.0
t259,0.0,0.0,0.0,0.0
t260,0.0,0.0,0.0,0.0
t261,0.0,0.0,0.0,0.0
t262,0.0,0.0,0.0,0.0
t263,0.0,0.0,0.0,0.0
t264,0.0,0.0,0.0,0.0
t265,0.0,0.0,0.0,0.0
t266,0.0,0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0
t268,0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0
t270,0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,0.0
t274,0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,0.0
t276,0.0,0.0,0.0,0.0
t277,0.0,0.0,0.0,0.0
t278,0.0,0.0,0.0,0.0
t279,0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0
t283,0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0
t289,0.0,0.0,0.0,0.0
t290,0.0,0.0,0.0,0.0
t291,0.0,0.0,0.0,0.0
t292,0.0,0.0,0.0,0.0
t293,0.0,0.0,0.0,0.0
t294,0.0,0.0,0.0,0.0
t295,0.0,0.0,0.0,0.0
t296,0.0,0.0,0.0,0.0
t297,0.0,0.0,0.0,0.0
t298,0.0,0.0,0.0,0.0
t299,0.0,0.0,0.0,0.0
t300,0.0,0.0,0.0,0.0
t301,0.0,0.0,0.0,0.0
t302,0.0,0.0,0.0,0.0
t303,0.0,0.0,0.0,0.0
t304,0.0,0.0,0.0,0.0
t305,0.0,0.0,0.0,0.0
t306,0.0,0.0,0.0,0.0
t307,0.0,0.0,0.0,0.0
t308,0.0,0.0,0.0,0.0
t309,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,0.0
t314,0.0,0.0,0.0,0.0
t315,0.0,0.0,0.0,0.0
t316,0.0,0.0,0.0,0.0
t317,0.0,0.0,0.0,0.0
t318,0.0,0.0,0.0,0.0
t319,0.0,0.0,0.0,0.0
t320,0.0,0.0,0.0,0.0
t321,0.0,0.0,0.0,0.0
t322,0.0,0.0,0.0,0.0
t323,0.0,0.0,0.0,0.0
t324,0.0,0.0,0.0,0.0
t325,0.0,0.0,0.0,0.0
t326,0.0,0.0,0.0,0.0
t327,0.0,0.0,0.0,0.0
t328,0.0,0.0,0.0,0.0
t329,0.0,0.0,0.0,0.0
t330,0.0,0.0,0.0,0.0
t331,0.0,0.0,0.0,0.0
t332,0.0,0.0,0.0,0.0
t333,0.0,0.0,0.0,0.0
t334,0.0,0.0,0.0,0.0
t335,0.0,0.0,0.0,0.0
t336,0.0,0.0,0.0,0.0
t337,0.0,0.0,0.0,0.0
t338,0.0,0.0,0.0,0.0
t339,0.0,0.0,0.0,0.0
t340,0.0,0.0,0.0,0.0
t341,0.0,0.0,0.0,0.0
t342,0.0,0.0,0.0,0.0
t343,0.0,0.0,0.0,0.0
t344,0.0,0.0,0.0,0.0
t345,0.0,0.0,0.0,0.0
t346,0.0,0.0,0.0,0.0
t347,0.0,0.0,0.0,0.0
t348,0.0,0.0,0.0,0.0
t349,0.0,0.0,0.0,0.0
t350,0.0,0.0,0.0,0.0
t351,0.0,0.0,0.0,0.0
t352,0.0,0.0,0.0,0.0
t353,0.0,0.0,0.0,0.0
t354,0.0,0.0,0.0,0.0
t355,0.0,0.0,0.0,0.0
t356,0.0,0.0,0.0,0.0
t357,0.0,0.0,0.0,0.0
t358,0.0,0.0,0.0,0.0
t359,0.0,0.0,0.0,0.0
t360,171.103370161753,0.0,0.0,171.103370161753
t361,180.5473873460056,0.0,0.0,180.5473873460056
t362,180.5473873460056,0.0,0.0,180.5473873460056
t363,180.5473873460056,0.0,0.0,180.5473873460056
t364,180.5473873460056,0.0,0.0,180.5473873460056
t365,180.5473873460056,0.0,0.0,180.5473873460056
t366,180.5473873460056,0.0,0.0,180.5473873460056
t367,180.5473873460056,0.0,0.0,180.5473873460056
t368,180.5473873460056,0.0,0.0,180.5473873460056
t369,180.5473873460056,0.0,0.0,180.5473873460056
t370,180.5473873460056,0.0,0.0,180.5473873460056
t371,180.5473873460056,0.0,0.0,180.5473873460056
t372,180.5473873460056,0.0,0.0,180.5473873460056
t373,180.5473873460056,0.0,0.0,180.5473873460056
t374,84.49617727793063,0.0,0.0,84.49617727793063
t375,120.66740722818706,0.0,0.0,120.66740722818706
t376,143.66033913041187,0.0,0.0,143.66033913041187
t377,180.5473873460056,0.0,0.0,180.5473873460056
t378,84.49617727793063,0.0,0.0,84.49617727793063
t379,180.5473873460056,0.0,0.0,180.5473873460056
t380,180.5473873460056,0.0,0.0,180.5473873460056
t381,180.5473873460056,0.0,0.0,180.5473873460056
t382,180.5473873460056,0.0,0.0,180.5473873460056
t383,156.810291195673,0.0,0.0,156.810291195673
t384,168.46293145775513,0.0,0.0,168.46293145775513
t385,170.47714760955589,0.0,0.0,170.47714760955589
t386,180.5473873460056,0.0,0.0,180.5473873460056
t387,136.1938298599585,0.0,0.0,136.1938298599585
t388,91.95659627179579,0.0,0.0,91.95659627179579
t389,180.5473873460056,0.0,0.0,180.5473873460056
t390,180.5473873460056,0.0,0.0,180.5473873460056
t391,180.5473873460056,0.0,0.0,180.5473873460056
t392,115.55032790144358,0.0,0.0,115.55032790144358
t393,0.0,0.0,0.0,0.0
t394,0.0,0.0,0.0,0.0
t395,0.0,0.0,0.0,0.0
t396,0.0,0.0,0.0,0.0
t397,0.0,0.0,0.0,0.0
t398,0.0,0.0,0.0,0.0
t399,0.0,0.0,0.0,0.0
t400,0.0,0.0,0.0,0.0
t401,0.0,0.0,0.0,0.0
t402,0.0,0.0,0.0,0.0
t403,0.0,0.0,0.0,0.0
t404,0.0,0.0,0.0,0.0
t405,0.0,0.0,0.0,0.0
t406,0.0,0.0,0.0,0.0
t407,0.0,0.0,0.0,0.0
t408,0.0,0.0,0.0,0.0
t409,0.0,0.0,0.0,0.0
t410,0.0,0.0,0.0,0.0
t411,162.04811264262935,0.0,0.0,162.04811264262935
t412,170.99232665212514,0.0,0.0,170.99232665212514
t413,142.69424682446834,0.0,0.0,142.69424682446834
t414,80.02440887319457,0.0,0.0,80.02440887319457
t415,154.05438944040233,0.0,0.0,154.05438944040233
t416,183.48740602104573,0.0,0.0,183.48740602104573
t417,180.5473873460056,0.0,0.0,180.5473873460056
t418,180.5473873460056,0.0,0.0,180.5473873460056
t419,180.5473873460056,0.0,0.0,180.5473873460056
t420,180.5473873460056,0.0,0.0,180.5473873460056
t421,180.5473873460056,0.0,0.0,180.5473873460056
t422,180.5473873460056,0.0,0.0,180.5473873460056
t423,180.5473873460056,0.0,0.0,180.5473873460056
t424,180.5473873460056,0.0,0.0,180.5473873460056
t425,180.5473873460056,0.0,0.0,180.5473873460056
t426,180.5473873460056,0.0,0.0,180.5473873460056
t427,115.37410511068087,0.0,0.0,115.37410511068087
t428,180.5473873460056,0.0,0.0,180.5473873460056
t429,180.5473873460056,0.0,0.0,180.5473873460056
t430,180.5473873460056,0.0,0.0,180.5473873460056
t431,127.57473495204039,0.0,0.0,127.57473495204039
t432,67.14828363654962,0.0,0.0,67.14828363654962
t433,0.0,0.0,0.0,0.0
t434,0.0,0.0,0.0,0.0
t435,0.0,0.0,0.0,0.0
t436,0.0,0.0,0.0,0.0
t437,0.0,0.0,0.0,0.0
t438,0.0,0.0,0.0,0.0
t439,0.0,0.0,0.0,0.0
t440,0.0,0.0,0.0,0.0
t441,0.0,0.0,0.0,0.0
t442,0.0,0.0,0.0,0.0
t443,0.0,0.0,0.0,0.0
t444,0.0,0.0,0.0,0.0
t445,0.0,0.0,0.0,0.0
t446,0.0,0.0,0.0,0.0
t447,0.0,0.0,0.0,0.0
t448,0.0,0.0,0.0,0.0
t449,0.0,0.0,0.0,0.0
t450,0.0,0.0,0.0,0.0
t451,171.103370161753,0.0,0.0,171.103370161753
t452,180.5473873460056,0.0,0.0,180.5473873460056
t453,180.5473873460056,0.0,0.0,180.5473873460056
t454,180.5473873460056,0.0,0.0,180.5473873460056
t455,180.5473873460056,0.0,0.0,180.5473873460056
t456,114.07739439958765,0.0,0.0,114.07739439958765
t457,115.78188453283649,0.0,0.0,115.78188453283649
t458,111.98420011547553,0.0,0.0,111.98420011547553
t459,141.0500037548264,0.0,0.0,141.0500037548264
t460,84.49617727793063,0.0,0.0,84.49617727793063
t461,136.3503904855956,0.0,0.0,136.3503904855956
t462,128.69542614720982,0.0,0.0,128.69542614720982
t463,140.83645169410968,0.0,0.0,140.83645169410968
t464,180.5473873460056,0.0,0.0,180.5473873460056
t465,180.5473873460056,0.0,0.0,180.5473873460056
t466,115.55032790144358,0.0,0.0,115.55032790144358
t467,0.0,0.0,0.0,0.0
t468,0.0,0.0,0.0,0.0
t469,0.0,0.0,0.0,0.0
t470,0.0,0.0,0.0,0.0
t471,0.0,0.0,0.0,0.0
t472,0.0,0.0,0.0,0.0
t473,0.0,0.0,0.0,0.0
t474,0.0,0.0,0.0,0.0
t475,0.0,0.0,0.0,0.0
t476,0.0,0.0,0.0,0.0
t477,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,0.0
t479,0.0,0.0,0.0,0.0
t480,0.0,0.0,0.0,0.0
t481,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0
t483,0.0,0.0,0.0,0.0
t484,0.0,0.0,0.0,0.0
t485,0.0,0.0,0.0,0.0
t486,0.0,0.0,0.0,0.0
t487,0.0,0.0,0.0,0.0
t488,0.0,0.0,0.0,0.0
t489,0.0,0.0,0.0,0.0
t490,0.0,0.0,0.0,0.0
t491,0.0,0.0,0.0,0.0
t492,0.0,0.0,0.0,0.0
t493,0.0,0.0,0.0,0.0
t494,0.0,0.0,0.0,0.0
t495,0.0,0.0,0.0,0.0
t496,0.0,0.0,0.0,0.0
t497,0.0,0.0,0.0,0.0
t498,0.0,0.0,0.0,0.0
t499,0.0,0.0,0.0,0.0
t500,0.0,0.0,0.0,0.0
t501,0.0,0.0,0.0,0.0
t502,0.0,0.0,0.0,0.0
t503,0.0,0.0,0.0,0.0
t504,0.0,0.0,0.0,0.0
t505,62.94314294738242,0.0,0.0,62.94314294738242
t506,62.94314294738242,0.0,0.0,62.94314294738242
t507,62.94314294738242,0.0,0.0,62.94314294738242
t508,157.53334886876368,0.0,0.0,157.53334886876368
t509,156.55519459331083,0.0,0.0,156.55519459331083
t510,155.50980785219667,0.0,0.0,155.50980785219667
t511,155.50980785219667,0.0,0.0,155.50980785219667
t512,155.50980785219667,0.0,0.0,155.50980785219667
t513,155.50980785219667,0.0,0.0,155.50980785219667
t514,155.50980785219667,0.0,0.0,155.50980785219667
t515,140.88972509471944,0.0,0.0,140.88972509471944
t516,155.50980785219667,0.0,0.0,155.50980785219667
t517,155.50980785219667,0.0,0.0,155.50980785219667
t518,155.50980785219667,0.0,0.0,155.50980785219667
t519,121.8885155704861,0.0,0.0,121.8885155704861
t520,72.77859007482805,0.0,0.0,72.77859007482805
t521,97.99887603067259,0.0,0.0,97.99887603067259
t522,72.77859007482805,0.0,0.0,72.77859007482805
t523,72.77859007482805,0.0,0.0,72.77859007482805
t524,155.50980785219667,0.0,0.0,155.50980785219667
t525,155.50980785219667,0.0,0.0,155.50980785219667
t526,64.45676458386528,0.0,0.0,64.45676458386528
t527,71.97260896570603,0.0,0.0,71.97260896570603
t528,75.59017807829854,0.0,0.0,75.59017807829854
t529,65.87012342193424,0.0,0.0,65.87012342193424
t530,45.91192467014767,0.0,0.0,45.91192467014767
t531,45.91192467014767,0.0,0.0,45.91192467014767
t532,45.91192467014767,0.0,0.0,45.91192467014767
t533,45.91192467014767,0.0,0.0,45.91192467014767
t534,98.10240314134116,0.0,0.0,98.10240314134116
t535,98.10240314134116,0.0,0.0,98.10240314134116
t536,98.10240314134116,0.0,0.0,98.10240314134116
t537,98.10240314134116,0.0,0.0,98.10240314134116
t538,98.10240314134116,0.0,0.0,98.10240314134116
t539,62.785538010458346,0.0,0.0,62.785538010458346
t540,0.0,0.0,0.0,0.0
t541,0.0,0.0,0.0,0.0
t542,0.0,0.0,0.0,0.0
t543,0.0,0.0,0.0,0.0
t544,0.0,0.0,0.0,0.0
t545,0.0,0.0,0.0,0.0
t546,55.9702864431558,0.0,0.0,55.9702864431558
t547,190.7293147587037,0.0,0.0,190.7293147587037
t548,180.5473873460056,0.0,0.0,180.5473873460056
t549,180.5473873460056,0.0,0.0,180.5473873460056
t550,180.5473873460056,0.0,0.0,180.5473873460056
t551,180.5473873460056,0.0,0.0,180.5473873460056
t552,180.5473873460056,0.0,0.0,180.5473873460056
t553,180.5473873460056,0.0,0.0,180.5473873460056
t554,180.5473873460056,0.0,0.0,180.5473873460056
t555,180.5473873460056,0.0,0.0,180.5473873460056
t556,180.5473873460056,0.0,0.0,180.5473873460056
t557,180.5473873460056,0.0,0.0,180.5473873460056
t558,180.5473873460056,0.0,0.0,180.5473873460056
t559,180.5473873460056,0.0,0.0,180.5473873460056
t560,180.5473873460056,0.0,0.0,180.5473873460056
t561,180.5473873460056,0.0,0.0,180.5473873460056
t562,180.5473873460056,0.0,0.0,180.5473873460056
t563,180.5473873460056,0.0,0.0,180.5473873460056
t564,180.5473873460056,0.0,0.0,180.5473873460056
t565,180.5473873460056,0.0,0.0,180.5473873460056
t566,180.5473873460056,0.0,0.0,180.5473873460056
t567,180.5473873460056,0.0,0.0,180.5473873460056
t568,135.55572573990298,0.0,0.0,135.55572573990298
t569,180.5473873460056,0.0,0.0,180.5473873460056
t570,180.5473873460056,367.5747768765701,172.6765100445419,720.7986742671177
t571,180.5473873460056,502.52011514799767,216.25690266375423,899.3244051577575
t572,180.5473873460056,502.52011514799767,216.25690266375423,899.3244051577575
t573,180.5473873460056,502.52011514799767,216.25690266375423,899.3244051577575
t574,180.5473873460056,502.52011514799767,216.25690266375423,899.3244051577575
t575,180.5473873460056,502.52011514799767,216.25690266375423,899.3244051577575
t576,180.5473873460056,321.6128736947185,138.4044177048027,640.5646787455269
t577,161.23574859698587,0.0,0.0,161.23574859698587
t578,139.10023030272788,0.0,0.0,139.10023030272788
t579,99.88339824719813,0.0,0.0,99.88339824719813
t580,130.74156937349653,0.0,0.0,130.74156937349653
t581,104.32578847231261,0.0,0.0,104.32578847231261
t582,45.58481378064155,0.0,0.0,45.58481378064155
t583,89.42181058436479,0.0,0.0,89.42181058436479
t584,62.33820687950981,0.0,0.0,62.33820687950981
t585,0.0,0.0,0.0,0.0
t586,0.0,0.0,0.0,0.0
t587,0.0,0.0,0.0,0.0
t588,0.0,0.0,0.0,0.0
t589,0.0,0.0,0.0,0.0
t590,0.0,0.0,0.0,0.0
t591,0.0,0.0,0.0,0.0
t592,0.0,0.0,0.0,0.0
t593,0.0,0.0,0.0,0.0
t594,0.0,0.0,0.0,0.0
t595,0.0,0.0,0.0,0.0
t596,0.0,0.0,0.0,0.0
t597,0.0,0.0,0.0,0.0
t598,0.0,0.0,0.0,0.0
t599,0.0,0.0,0.0,0.0
t600,0.0,0.0,0.0,0.0
t601,0.0,0.0,0.0,0.0
t602,0.0,0.0,0.0,0.0
t603,0.0,0.0,0.0,0.0
t604,0.0,0.0,0.0,0.0
t605,0.0,0.0,0.0,0.0
t606,0.0,0.0,0.0,0.0
t607,0.0,0.0,0.0,0.0
t608,0.0,0.0,0.0,0.0
t609,0.0,0.0,0.0,0.0
t610,0.0,0.0,0.0,0.0
t611,0.0,0.0,0.0,0.0
t612,0.0,0.0,0.0,0.0
t613,0.0,0.0,0.0,0.0
t614,0.0,0.0,0.0,0.0
t615,0.0,0.0,0.0,0.0
t616,0.0,0.0,0.0,0.0
t617,0.0,0.0,0.0,0.0
t618,0.0,0.0,0.0,0.0
t619,0.0,0.0,0.0,0.0
t620,0.0,0.0,0.0,0.0
t621,0.0,0.0,0.0,0.0
t622,0.0,0.0,0.0,0.0
t623,0.0,0.0,0.0,0.0
t624,0.0,0.0,0.0,0.0
t625,0.0,0.0,0.0,0.0
t626,0.0,0.0,0.0,0.0
t627,0.0,0.0,0.0,0.0
t628,0.0,0.0,0.0,0.0
t629,0.0,0.0,0.0,0.0
t630,0.0,0.0,0.0,0.0
t631,0.0,0.0,0.0,0.0
t632,0.0,0.0,0.0,0.0
t633,0.0,0.0,0.0,0.0
t634,0.0,0.0,0.0,0.0
t635,0.0,0.0,0.0,0.0
t636,0.0,0.0,0.0,0.0
t637,0.0,0.0,0.0,0.0
t638,76.30930169509637,0.0,0.0,76.30930169509637
t639,81.43606312680309,0.0,0.0,81.43606312680309
t640,126.2334291114767,0.0,0.0,126.2334291114767
