Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.9073692927353,0.0,0.0
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.5251722491245,0.0,0.0
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1648.041383550619,0.0,0.0
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2465.3364132747283,0.0,0.0
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3329.712969359065,0.0,0.0
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3657.126309351468,0.0,0.0
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3657.126309351468,0.0,0.0
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287.4703001798266,0.0,0.0
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287.4703001798266,0.0,0.0
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287.4703001798266,0.0,0.0
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287.4703001798266,0.0,0.0
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287.4703001798266,0.0,0.0
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287.4703001798266,0.0,0.0
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287.4703001798266,0.0,0.0
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287.4703001798266,0.0,0.0
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287.4703001798266,0.0,0.0
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287.4703001798266,0.0,0.0
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287.4703001798266,0.0,0.0
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287.4703001798266,0.0,0.0
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287.4703001798266,0.0,0.0
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287.4703001798266,0.0,0.0
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3287.4703001798266,0.0,0.0
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.9736393101102,0.0,0.0
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157.363209694335,0.0,0.0
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2124.3447605205542,0.0,0.0
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.0329693590647,0.0,0.0
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.0329693590647,0.0,0.0
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2735.116631185983,0.0,0.0
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2735.116631185983,0.0,0.0
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2735.116631185983,0.0,0.0
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.6526061077461,0.0,0.0
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.6526061077461,0.0,0.0
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.6526061077461,0.0,0.0
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.6526061077461,0.0,0.0
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.6526061077461,0.0,0.0
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.9815508262195,0.0,0.0
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933.963101652439,0.0,0.0
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933.963101652439,0.0,0.0
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900.9446524786586,0.0,0.0
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.8782544152737,0.0,0.0
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3238.9540389944946,0.0,0.0
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2284.928050156473,0.0,0.0
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2284.928050156473,0.0,0.0
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2284.928050156473,0.0,0.0
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.194171352462,0.0,0.0
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.0698677066259,0.0,0.0
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922.0514185328454,0.0,0.0
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.0329693590647,0.0,0.0
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.0329693590647,0.0,0.0
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.7820992112183,0.0,0.0
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.7820992112183,0.0,0.0
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730.7820992112183,0.0,0.0
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963.4069226041822,0.0,0.0
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963.4069226041822,0.0,0.0
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.9428975259457,0.0,0.0
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.9428975259457,0.0,0.0
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.9428975259457,0.0,0.0
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.9428975259457,0.0,0.0
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.9428975259457,0.0,0.0
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.9428975259457,0.0,0.0
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.9428975259457,0.0,0.0
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.9428975259457,0.0,0.0
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.9428975259457,0.0,0.0
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.9428975259457,0.0,0.0
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.9428975259457,0.0,0.0
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,798.5023429560867,0.0,0.0
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.0698677066259,0.0,0.0
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922.0514185328454,0.0,0.0
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.0329693590647,0.0,0.0
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3829.9702690756426,0.0,0.0
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.9126341816363,0.0,0.0
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.9126341816363,0.0,0.0
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.9126341816363,0.0,0.0
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.9126341816363,0.0,0.0
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.9126341816363,0.0,0.0
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.9126341816363,0.0,0.0
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2888.997053679028,0.0,0.0
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2412.4122169324214,0.0,0.0
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1706.6064089712604,0.0,0.0
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.8538976272228,0.0,0.0
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.86414995778142,0.0,0.0
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.22283728685336,0.0,0.0
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.22283728685336,0.0,0.0
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.22283728685336,0.0,0.0
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.22283728685336,0.0,0.0
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.22283728685336,0.0,0.0
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.22283728685336,0.0,0.0
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.4132271769724,0.0,0.0
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.1711752313936,0.0,0.0
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2139.16528732582,0.0,0.0
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3106.146838152039,0.0,0.0
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3467.568049382194,0.0,0.0
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2579.403915613318,0.0,0.0
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1513.4575003182017,0.0,0.0
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.9334483523312,0.0,0.0
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.73363931011016,0.0,0.0
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.6119994976689,0.0,0.0
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758.5310977941483,0.0,0.0
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2584.8398942277126,0.0,0.0
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3404.4485204364487,0.0,0.0
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3527.407514138123,0.0,0.0
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2384.943489059887,0.0,0.0
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2384.943489059887,0.0,0.0
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.47946398165,0.0,0.0
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.47946398165,0.0,0.0
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.47946398165,0.0,0.0
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.47946398165,0.0,0.0
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.47946398165,0.0,0.0
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.6106007170728,0.0,0.0
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.124772069535,0.0,0.0
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.3585312888586,0.0,0.0
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2671.340082115078,0.0,0.0
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2891.386100043119,0.0,0.0
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713.5504951070475,0.0,0.0
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713.5504951070475,0.0,0.0
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2713.5504951070475,0.0,0.0
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1571.086470028811,0.0,0.0
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1571.086470028811,0.0,0.0
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1571.086470028811,0.0,0.0
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1571.086470028811,0.0,0.0
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1571.086470028811,0.0,0.0
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3086.013602254953,0.0,0.0
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3086.013602254953,0.0,0.0
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3252.122108554476,0.0,0.0
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.1966920400755,0.0,0.0
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3417.768476530161,0.0,0.0
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3417.768476530161,0.0,0.0
t518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2275.3044514519243,0.0,0.0
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.4036879768857,0.0,0.0
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.7941479882024,0.0,0.0
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.33012290996592,0.0,0.0
t522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.711124396047908,0.0,0.0
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.6926752222674,0.0,0.0
t528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.6926752222674,0.0,0.0
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.6926752222674,0.0,0.0
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940.674226048487,0.0,0.0
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1940.674226048487,0.0,0.0
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2040.7038825900702,0.0,0.0
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2809.675791239366,0.0,0.0
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2809.675791239366,0.0,0.0
t535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3776.6573420655855,0.0,0.0
t536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3776.6573420655855,0.0,0.0
t537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3776.6573420655855,0.0,0.0
t538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3572.421636996025,0.0,0.0
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2953.9674888357545,0.0,0.0
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2081.744544535749,0.0,0.0
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.0285483937107,0.0,0.0
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.6712677559998,0.0,0.0
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.4707377188099,0.0,0.0
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.0698677066259,0.0,0.0
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.0698677066259,0.0,0.0
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.0698677066259,0.0,0.0
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922.0514185328454,0.0,0.0
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922.0514185328454,0.0,0.0
t557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922.0514185328454,0.0,0.0
t558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.0329693590647,0.0,0.0
t559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.0329693590647,0.0,0.0
t560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.184051189778,0.0,0.0
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1898.7200261115415,0.0,0.0
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.0250495647867,0.0,0.0
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.2883002329539,0.0,0.0
t580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.8299050801211,0.0,0.0
t581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473.0556987623875,0.0,0.0
t582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739.211432490047,0.0,0.0
t583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.4640250782365,0.0,0.0
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.904643440207,0.0,0.0
t602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.8861942664266,0.0,0.0
t603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922.0514185328454,0.0,0.0
t604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1922.0514185328454,0.0,0.0
t605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.0329693590647,0.0,0.0
t606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3856.0145201852843,0.0,0.0
