Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
t680,15.777587205238632,33.457930235809094,0.0,0.0,8.76232669719485,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t681,15.777587205238632,33.457930235809094,0.0,0.0,8.76232669719485,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t682,15.777587205238632,33.457930235809094,0.0,0.0,8.76232669719485,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t683,15.777587205238632,33.457930235809094,0.0,0.0,14.44486123462989,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t684,15.777587205238632,33.457930235809094,0.0,0.0,14.44486123462989,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t685,15.777587205238632,33.457930235809094,0.0,0.0,15.626532910349647,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t686,15.777587205238632,33.457930235809094,0.0,0.0,15.626532910349647,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t687,15.777587205238632,33.457930235809094,0.0,0.0,15.626532910349647,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t688,15.777587205238632,33.457930235809094,0.0,0.0,15.626532910349647,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t689,15.777587205238632,33.457930235809094,0.0,0.0,15.626532910349647,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t690,15.777587205238632,33.457930235809094,0.0,0.0,15.626532910349647,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t691,15.777587205238632,33.457930235809094,0.0,0.0,15.626532910349647,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t692,15.777587205238632,33.457930235809094,0.0,0.0,15.626532910349647,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t693,15.777587205238632,33.457930235809094,0.0,0.0,15.626532910349647,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t694,12.136605542491251,33.457930235809094,0.0,0.0,6.756001083468179,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t695,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t696,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t697,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t698,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t699,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t700,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t701,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t702,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t703,8.86792385181388,33.457930235809094,0.0,0.0,0.0,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t704,15.777587205238632,33.457930235809094,0.0,0.0,6.6069194330226555,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t705,15.777587205238632,33.457930235809094,0.0,0.0,9.17873072473522,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t706,15.777587205238632,33.457930235809094,0.0,0.0,10.78368494855044,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t707,15.777587205238632,33.457930235809094,0.0,0.0,14.346479494222066,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t708,15.777587205238632,33.457930235809094,0.0,0.0,14.439815909215378,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t709,15.777587205238632,33.457930235809094,0.0,0.0,14.439815909215378,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t710,15.777587205238632,33.457930235809094,0.0,0.0,14.439815909215378,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t711,15.777587205238632,33.457930235809094,0.0,0.0,18.601640418457215,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t712,15.777587205238632,33.457930235809094,0.0,0.0,19.79676468555645,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t713,15.777587205238632,33.457930235809094,0.0,0.0,19.79676468555645,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t714,15.777587205238632,33.457930235809094,0.0,0.0,19.79676468555645,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t715,15.777587205238632,33.457930235809094,0.0,0.0,19.79676468555645,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t716,15.777587205238632,33.457930235809094,0.0,0.0,19.61052852475819,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t717,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t718,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t719,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t720,0.0,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.104020263108126,0.0,0.0,0.0,0.0,0.0
t721,0.0,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.104020263108126,0.0,0.0,0.0,0.0,0.0
t722,0.0,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.104020263108126,0.0,0.0,0.0,0.0,0.0
t723,0.0,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.104020263108126,0.0,0.0,0.0,0.0,0.0
t724,0.0,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.104020263108126,0.0,0.0,0.0,0.0,0.0
t725,0.0,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.104020263108126,0.0,0.0,0.0,0.0,0.0
t726,0.0,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.104020263108126,0.0,0.0,0.0,0.0,0.0
t727,6.31413928636787,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t728,6.952671219299788,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t729,13.536661436663216,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t730,14.105536677208544,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t731,14.105536677208544,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t732,14.105536677208544,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t733,14.105536677208544,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t734,14.105536677208544,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t735,14.105536677208544,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t736,14.105536677208544,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t737,14.105536677208544,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t738,14.105536677208544,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t739,14.105536677208544,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t740,14.105536677208544,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t741,14.105536677208544,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t742,14.105536677208544,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t743,13.748985019587733,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t744,0.0,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.4748966224510287,0.0,0.0,0.0,0.0,0.0
t745,0.0,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.4748966224510287,0.0,0.0,0.0,0.0,0.0
t746,0.0,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.4748966224510287,0.0,0.0,0.0,0.0,0.0
t747,0.0,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.4748966224510287,0.0,0.0,0.0,0.0,0.0
t748,0.0,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.4748966224510287,0.0,0.0,0.0,0.0,0.0
t749,0.0,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.4748966224510287,0.0,0.0,0.0,0.0,0.0
t750,0.0,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.4748966224510287,0.0,0.0,0.0,0.0,0.0
t751,2.2482398304792346,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t752,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t753,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t754,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t755,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t756,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t757,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t758,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t759,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t760,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t761,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t762,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t763,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t764,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t765,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t766,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t767,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t768,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t769,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t770,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t771,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t772,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t773,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t774,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t775,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t776,15.777587205238632,33.457930235809094,0.0,0.0,14.025927619978928,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t777,15.777587205238632,33.457930235809094,0.0,0.0,16.41366055138022,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t778,15.777587205238632,33.457930235809094,0.0,0.0,19.689286663618265,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t779,15.777587205238632,33.457930235809094,0.0,0.0,23.794438102227293,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t780,15.777587205238632,33.457930235809094,0.0,0.0,26.793942498675904,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t781,15.777587205238632,33.457930235809094,0.0,0.0,27.3844311964562,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t782,15.777587205238632,33.457930235809094,0.0,0.0,27.3844311964562,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t783,15.777587205238632,33.457930235809094,0.0,0.0,27.3844311964562,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t784,15.777587205238632,33.457930235809094,0.0,0.0,27.3844311964562,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t785,15.777587205238632,33.457930235809094,0.0,0.0,27.3844311964562,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t786,15.777587205238632,33.457930235809094,0.0,0.0,27.3844311964562,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t787,15.777587205238632,33.457930235809094,0.0,0.0,27.3844311964562,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t788,15.777587205238632,33.457930235809094,0.0,0.0,27.3844311964562,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t789,15.777587205238632,33.457930235809094,0.0,0.0,27.3844311964562,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t790,15.777587205238632,33.457930235809094,0.0,0.0,25.317117148161948,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t791,15.777587205238632,33.457930235809094,0.0,0.0,25.317117148161948,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t792,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t793,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t794,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t795,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t796,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t797,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t798,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t799,0.272161227589595,33.457930235809094,0.0,0.0,0.0,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t800,15.777587205238632,33.457930235809094,0.0,0.0,5.016503822302768,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t801,15.777587205238632,33.457930235809094,0.0,0.0,7.056024935189242,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t802,15.777587205238632,33.457930235809094,0.0,0.0,7.350239253496065,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t803,15.777587205238632,33.457930235809094,0.0,0.0,7.350239253496065,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t804,15.777587205238632,33.457930235809094,0.0,0.0,7.350239253496065,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t805,15.777587205238632,33.457930235809094,0.0,0.0,7.350239253496065,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t806,15.777587205238632,33.457930235809094,0.0,0.0,7.350239253496065,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t807,15.777587205238632,33.457930235809094,0.0,0.0,2.333735431193297,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t808,15.777587205238632,33.457930235809094,0.0,0.0,2.333735431193297,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t809,15.777587205238632,33.457930235809094,0.0,0.0,2.333735431193297,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t810,15.777587205238632,33.457930235809094,0.0,0.0,2.333735431193297,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t811,15.777587205238632,33.457930235809094,0.0,0.0,2.333735431193297,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t812,15.777587205238632,33.457930235809094,0.0,0.0,2.333735431193297,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t813,11.103687878464182,33.457930235809094,0.0,0.0,0.0,0.0,0.0,2.08387910068049,0.0,0.0,0.0,0.0,0.0
t814,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t815,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t816,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t817,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t818,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t819,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t820,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t821,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t822,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t823,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t824,1.0035524293624953,33.457930235809094,0.0,0.0,2.8135584863397516,0.0,0.0,2.399371067317188,0.0,0.0,0.0,0.0,0.0
t825,1.7840932077555474,33.457930235809094,0.0,0.0,7.188314143014161,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t826,1.7840932077555474,33.457930235809094,0.0,0.0,7.188314143014161,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t827,1.7840932077555474,33.457930235809094,0.0,0.0,7.188314143014161,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t828,1.7840932077555474,33.457930235809094,0.0,0.0,7.188314143014161,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t829,1.7840932077555474,33.457930235809094,0.0,0.0,7.188314143014161,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t830,1.7840932077555474,33.457930235809094,0.0,0.0,7.188314143014161,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t831,1.7840932077555474,33.457930235809094,0.0,0.0,7.188314143014161,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t832,1.7840932077555474,33.457930235809094,0.0,0.0,7.188314143014161,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t833,1.7840932077555474,33.457930235809094,0.0,0.0,7.188314143014161,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t834,1.7840932077555474,33.457930235809094,0.0,0.0,7.188314143014161,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t835,1.7840932077555474,33.457930235809094,0.0,0.0,7.188314143014161,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t836,1.7840932077555474,33.457930235809094,0.0,0.0,7.188314143014161,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t837,1.7840932077555474,33.457930235809094,0.0,0.0,7.188314143014161,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t838,1.4754214837389812,33.457930235809094,0.0,0.0,7.188314143014161,0.0,0.0,2.7437741492293117,0.0,0.0,0.0,0.0,0.0
t839,0.0,33.457930235809094,0.0,0.0,7.188314143014161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t840,0.0,33.457930235809094,0.0,0.0,7.188314143014161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t848,0.0,0.6889494225392251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t849,0.0,0.6889494225392251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t850,0.0,0.6889494225392251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t851,0.0,0.6889494225392251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t852,0.0,0.6889494225392251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t853,0.0,0.6889494225392251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t854,0.0,0.6889494225392251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t855,0.0,0.6889494225392251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t856,0.0,0.6889494225392251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t857,0.0,6.779491068234819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t858,0.0,8.001889297273602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t859,0.0,8.001889297273602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t860,0.0,8.001889297273602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t861,0.0,8.001889297273602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t862,0.0,8.001889297273602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t863,0.0,7.312939874734377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t864,0.0,5.2545828592578285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t865,0.0,5.2545828592578285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t866,0.0,5.2545828592578285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t867,0.0,5.2545828592578285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t868,0.0,5.2545828592578285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t869,0.0,5.2545828592578285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t870,0.0,6.328211198641624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t871,0.0,23.84404679204905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t872,15.777587205238632,33.457930235809094,0.0,0.0,1.417606814987278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t873,15.777587205238632,33.457930235809094,0.0,0.0,1.417606814987278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t874,15.777587205238632,33.457930235809094,0.0,0.0,1.417606814987278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t875,15.777587205238632,33.457930235809094,0.0,0.0,1.417606814987278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t876,15.777587205238632,33.457930235809094,0.0,0.0,1.417606814987278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t877,15.777587205238632,33.457930235809094,0.0,0.0,1.417606814987278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t878,15.777587205238632,33.457930235809094,0.0,0.0,1.417606814987278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t879,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t880,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t881,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t882,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t883,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t884,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t885,0.0,33.457930235809094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
