Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,916,37730.58163
,,,,,,,917,38561.81131
,,,,,,,918,40386.55237
,,,,,,,919,43570.68935
,,,,,,,920,47450.69706
,,,,,,,921,51474.06144
,,,,,,,922,54988.70913
,,,,,,,923,57961.76181
,,,,,,,924,60336.08189
,,,,,,,925,61515.31142
,,,,,,,926,62128.31053
,,,,,,,927,62012.75742
,,,,,,,928,61599.85939
,,,,,,,929,60599.01461
,,,,,,,930,59130.38878
,,,,,,,931,56993.91966
,,,,,,,932,55281.7236
,,,,,,,933,52219.28283
,,,,,,,934,48590.33153
,,,,,,,935,45050.5887
,,,,,,,936,42470.18233
,,,,,,,937,40501.66466
,,,,,,,938,39002.97639
,,,,,,,939,38211.18988
,,,,,,,940,38302.36303
,,,,,,,941,38882.09739
,,,,,,,942,40375.7334
,,,,,,,943,43469.70876
,,,,,,,944,46938.25705
,,,,,,,945,50921.62966
,,,,,,,946,54522.61271
,,,,,,,947,57293.75067
,,,,,,,948,59178.56228
,,,,,,,949,59598.54467
,,,,,,,950,58756.9077
,,,,,,,951,57736.83026
,,,,,,,952,56408.29689
,,,,,,,953,54850.97934
,,,,,,,954,53060.63883
,,,,,,,955,51130.9665
,,,,,,,956,49835.28716
,,,,,,,957,47698.9623
,,,,,,,958,44914.07803
,,,,,,,959,41993.29112
,,,,,,,960,39904.94412
,,,,,,,961,37899.95414
,,,,,,,962,36650.18822
,,,,,,,963,35549.6988
,,,,,,,964,35307.91214
,,,,,,,965,35050.37834
,,,,,,,966,35752.73838
,,,,,,,967,38137.59306
,,,,,,,968,41171.00646
,,,,,,,969,44378.02725
,,,,,,,970,47395.72739
,,,,,,,971,50073.11547
,,,,,,,972,52300.00017
,,,,,,,973,54106.63209
,,,,,,,974,55335.29771
,,,,,,,975,55977.44211
,,,,,,,976,55996.93592
,,,,,,,977,55412.73861
,,,,,,,978,53779.92449
,,,,,,,979,51527.33632
,,,,,,,980,49928.6583
,,,,,,,981,47787.47097
,,,,,,,982,44800.39446
,,,,,,,983,41855.92126
,,,,,,,984,39485.47231
,,,,,,,985,37622.32515
,,,,,,,986,36282.32627
,,,,,,,987,35204.57848
,,,,,,,988,34539.43562
,,,,,,,989,33841.69274
,,,,,,,990,34195.84503
,,,,,,,991,36785.41195
,,,,,,,992,40113.65634
,,,,,,,993,43265.49208
,,,,,,,994,46096.15498
,,,,,,,995,48635.76928
,,,,,,,996,50834.04405
,,,,,,,997,52702.87917
,,,,,,,998,54280.3661
,,,,,,,999,55760.35583
,,,,,,,1000,56692.35264
,,,,,,,1001,56532.04631
,,,,,,,1002,55390.27631
,,,,,,,1003,53201.14727
,,,,,,,1004,51599.68957
,,,,,,,1005,49075.76237
,,,,,,,1006,45451.24975
,,,,,,,1007,42529.48587
,,,,,,,1008,39876.85814
,,,,,,,1009,37382.4819
,,,,,,,1010,36462.34035
,,,,,,,1011,36018.3567
,,,,,,,1012,36837.18606
,,,,,,,1013,39048.66165
,,,,,,,1014,40793.77428
,,,,,,,1015,42492.59551
,,,,,,,1016,45032.77221
,,,,,,,1017,48030.46736
,,,,,,,1018,51181.98989
,,,,,,,1019,53931.69185
,,,,,,,1020,56251.68283
,,,,,,,1021,57535.74198
,,,,,,,1022,58352.08347
,,,,,,,1023,58516.34012
,,,,,,,1024,58064.80493
,,,,,,,1025,57370.53204
,,,,,,,1026,55759.71288
,,,,,,,1027,54188.29742
,,,,,,,1028,52521.16406
,,,,,,,1029,48858.82938
,,,,,,,1030,45048.24781
,,,,,,,1031,41753.35671
,,,,,,,1032,39708.8713
,,,,,,,1033,35962.23662
,,,,,,,1034,37115.7614
,,,,,,,1035,36884.47246
,,,,,,,1036,37614.37396
,,,,,,,1037,39813.83738
,,,,,,,1038,41334.49243
,,,,,,,1039,42961.27287
,,,,,,,1040,44939.89958
,,,,,,,1041,47500.51768
,,,,,,,1042,50600.41206
,,,,,,,1043,53150.49633
,,,,,,,1044,55695.06081
,,,,,,,1045,57263.79761
,,,,,,,1046,58200.91719
,,,,,,,1047,58614.14986
,,,,,,,1048,58455.79241
,,,,,,,1049,57488.207
,,,,,,,1050,55870.0251
,,,,,,,1051,54412.6478
,,,,,,,1052,52869.04556
,,,,,,,1053,49416.98138
,,,,,,,1054,45469.61503
,,,,,,,1055,42258.67264
,,,,,,,1056,40151.61421
,,,,,,,1057,38609.14117
,,,,,,,1058,37630.91754
,,,,,,,1059,37102.57528
,,,,,,,1060,37489.10299
,,,,,,,1061,39620.08986
,,,,,,,1062,41358.33825
,,,,,,,1063,43053.99016
,,,,,,,1064,45001.40589
,,,,,,,1065,48014.54867
,,,,,,,1066,51333.937
,,,,,,,1067,54503.86123
,,,,,,,1068,57415.64337
,,,,,,,1069,59763.54858
,,,,,,,1070,61320.71578
,,,,,,,1071,62109.32623
,,,,,,,1072,61992.98418
,,,,,,,1073,61165.68108
,,,,,,,1074,59276.81887
,,,,,,,1075,57314.95349
,,,,,,,1076,55555.48645
,,,,,,,1077,51937.18213
,,,,,,,1078,47729.35875
,,,,,,,1079,44371.10188
,,,,,,,1080,42055.50607
,,,,,,,1081,40359.99444
,,,,,,,1082,39126.59806
,,,,,,,1083,38704.12797
,,,,,,,1084,39225.84222
,,,,,,,1085,41268.16593
,,,,,,,1086,43106.06781
,,,,,,,1087,44803.89782
,,,,,,,1088,47226.29575
,,,,,,,1089,50071.29644
,,,,,,,1090,53016.05415
,,,,,,,1091,55807.24468
,,,,,,,1092,58312.31334
,,,,,,,1093,60051.32959
,,,,,,,1094,60868.29771
,,,,,,,1095,61085.12148
,,,,,,,1096,60722.57007
,,,,,,,1097,59537.50963
,,,,,,,1098,57669.51145
,,,,,,,1099,55766.93482
,,,,,,,1100,54069.76953
,,,,,,,1101,50688.04932
,,,,,,,1102,47055.34617
,,,,,,,1103,43885.63234
,,,,,,,1104,41526.06976
,,,,,,,1105,39790.55093
,,,,,,,1106,38794.10374
,,,,,,,1107,38184.67609
,,,,,,,1108,38709.34349
,,,,,,,1109,40672.19238
,,,,,,,1110,42553.48295
,,,,,,,1111,44044.47371
,,,,,,,1112,45914.41358
,,,,,,,1113,48329.07774
,,,,,,,1114,50720.99121
,,,,,,,1115,53125.30993
,,,,,,,1116,55499.01398
,,,,,,,1117,57113.64143
,,,,,,,1118,58326.83236
,,,,,,,1119,58799.98621
,,,,,,,1120,58217.65481
,,,,,,,1121,56678.88117
,,,,,,,1122,54447.93146
,,,,,,,1123,52745.30117
,,,,,,,1124,51157.39486
,,,,,,,1125,48535.84726
,,,,,,,1126,45405.91903
,,,,,,,1127,42307.83416
,,,,,,,1128,40175.29855
,,,,,,,1129,38417.72078
,,,,,,,1130,37111.68275
,,,,,,,1131,36431.38658
,,,,,,,1132,35914.89549
,,,,,,,1133,36207.60645
,,,,,,,1134,36701.20883
,,,,,,,1135,38405.17329
,,,,,,,1136,41415.33111
,,,,,,,1137,44369.09323
,,,,,,,1138,47148.15106
,,,,,,,1139,49571.81178
,,,,,,,1140,51606.89635
,,,,,,,1141,53206.59593
,,,,,,,1142,54325.0283
,,,,,,,1143,54961.36477
,,,,,,,1144,54989.54013
,,,,,,,1145,54292.52912
,,,,,,,1146,52424.64451
,,,,,,,1147,50900.75726
,,,,,,,1148,49381.52255
,,,,,,,1149,46952.3106
,,,,,,,1150,44059.63208
,,,,,,,1151,41423.37645
,,,,,,,1152,39327.32032
,,,,,,,1153,37591.20572
,,,,,,,1154,36464.98812
,,,,,,,1155,35459.85761
,,,,,,,1156,35069.10633
,,,,,,,1157,35080.87036
,,,,,,,1158,35121.83489
,,,,,,,1159,37021.88836
,,,,,,,1160,39666.44036
,,,,,,,1161,42180.19732
,,,,,,,1162,44564.50523
,,,,,,,1163,46828.2131
,,,,,,,1164,48900.79201
,,,,,,,1165,50716.18637
,,,,,,,1166,52038.47475
,,,,,,,1167,53270.27303
,,,,,,,1168,53955.73531
,,,,,,,1169,53635.04791
,,,,,,,1170,52174.14058
,,,,,,,1171,51121.53244
,,,,,,,1172,49860.62359
,,,,,,,1173,46721.22038
,,,,,,,1174,43270.66375
,,,,,,,1175,40486.93043
,,,,,,,1176,38470.49983
,,,,,,,1177,31690.52838
,,,,,,,1178,32044.99096
,,,,,,,1179,32778.2033
,,,,,,,1180,34429.32547
,,,,,,,1181,37527.77992
,,,,,,,1182,40563.81442
,,,,,,,1183,40761.95154
,,,,,,,1184,40083.7441
,,,,,,,1185,39189.99132
,,,,,,,1186,38295.9926
,,,,,,,1187,37705.46652
,,,,,,,1188,37538.10967
,,,,,,,1189,37218.74248
,,,,,,,1190,36834.63724
,,,,,,,1191,36846.89464
,,,,,,,1192,36795.40108
,,,,,,,1193,37217.86562
,,,,,,,1194,38878.15524
,,,,,,,1195,38752.57331
,,,,,,,1196,37629.18965
,,,,,,,1197,35995.48071
,,,,,,,1198,34172.77668
,,,,,,,1199,32771.47068
,,,,,,,1200,31937.46544
,,,,,,,1201,31520.08768
,,,,,,,1202,31460.27041
,,,,,,,1203,31943.83941
,,,,,,,1204,33143.57903
,,,,,,,1205,36104.69629
,,,,,,,1206,38669.72078
,,,,,,,1207,39112.19282
,,,,,,,1208,38825.86165
,,,,,,,1209,38147.68828
,,,,,,,1210,37563.99119
,,,,,,,1211,37064.12
,,,,,,,1212,36956.96866
,,,,,,,1213,36709.45391
,,,,,,,1214,36499.8838
,,,,,,,1215,36536.75023
,,,,,,,1216,36520.18649
,,,,,,,1217,36728.13884
,,,,,,,1218,38390.27783
,,,,,,,1219,38430.85764
,,,,,,,1220,37456.3657
,,,,,,,1221,35609.52339
,,,,,,,1222,33763.11117
,,,,,,,1223,32245.72272
,,,,,,,1224,31428.17206
,,,,,,,1225,31162.51376
,,,,,,,1226,31202.34582
,,,,,,,1227,31561.979
,,,,,,,1228,33087.0448
,,,,,,,1229,36003.99829
,,,,,,,1230,38808.34125
,,,,,,,1231,38885.1754
,,,,,,,1232,38602.29892
,,,,,,,1233,37888.3704
,,,,,,,1234,37200.33912
,,,,,,,1235,37096.6691
,,,,,,,1236,36681.16861
,,,,,,,1237,36491.51282
,,,,,,,1238,36228.85996
,,,,,,,1239,36381.64668
,,,,,,,1240,36727.39857
,,,,,,,1241,37102.0189
,,,,,,,1242,38574.01376
,,,,,,,1243,38418.37861
,,,,,,,1244,37462.60746
,,,,,,,1245,35720.17011
,,,,,,,1246,33884.16568
,,,,,,,1247,32366.00829
,,,,,,,1248,31419.56055
,,,,,,,1249,30915.51208
,,,,,,,1250,30900.37376
,,,,,,,1251,31047.25897
,,,,,,,1252,32355.63196
,,,,,,,1253,35154.68294
,,,,,,,1254,37647.82506
,,,,,,,1255,38099.71307
,,,,,,,1256,38192.53684
,,,,,,,1257,38199.47235
,,,,,,,1258,38106.11297
,,,,,,,1259,37877.72062
,,,,,,,1260,37807.72916
,,,,,,,1261,37443.97608
,,,,,,,1262,37152.31707
,,,,,,,1263,37247.78186
,,,,,,,1264,37533.05311
,,,,,,,1265,38114.65725
,,,,,,,1266,39193.31736
,,,,,,,1267,38930.15413
,,,,,,,1268,37842.9995
,,,,,,,1269,36133.54144
,,,,,,,1270,34215.78192
,,,,,,,1271,32545.53468
,,,,,,,1272,31674.9392
,,,,,,,1273,31126.94429
,,,,,,,1274,30911.42081
,,,,,,,1275,31146.13259
,,,,,,,1276,32213.09469
,,,,,,,1277,34552.90813
,,,,,,,1278,36955.41995
,,,,,,,1279,37347.11308
,,,,,,,1280,37434.88977
,,,,,,,1281,37661.04889
,,,,,,,1282,37562.27836
,,,,,,,1283,37266.95876
,,,,,,,1284,37184.07663
,,,,,,,1285,36907.01788
,,,,,,,1286,36207.20117
,,,,,,,1287,36525.65761
,,,,,,,1288,36208.88218
,,,,,,,1289,36347.85541
,,,,,,,1290,37045.23277
,,,,,,,1291,36619.36821
,,,,,,,1292,35858.97326
,,,,,,,1293,34591.03725
,,,,,,,1294,33164.07995
,,,,,,,1295,31821.96376
,,,,,,,1296,30901.43212
,,,,,,,1297,30224.62182
,,,,,,,1298,29885.13349
,,,,,,,1299,29891.41977
,,,,,,,1300,30113.76707
,,,,,,,1301,31172.5655
,,,,,,,1302,32645.85763
,,,,,,,1303,33662.31252
,,,,,,,1304,34577.17191
,,,,,,,1305,35269.45756
,,,,,,,1306,35186.52579
,,,,,,,1307,34931.69167
,,,,,,,1308,34564.9934
,,,,,,,1309,34325.42372
,,,,,,,1310,34197.99989
,,,,,,,1311,34187.62632
,,,,,,,1312,34428.83755
,,,,,,,1313,34722.32936
,,,,,,,1314,35685.26824
,,,,,,,1315,35427.70368
,,,,,,,1316,34784.01346
,,,,,,,1317,33800.44143
,,,,,,,1318,32486.64204
,,,,,,,1319,31229.83806
,,,,,,,1320,30449.312
,,,,,,,1321,29848.40511
,,,,,,,1322,29532.0441
,,,,,,,1323,29604.85263
,,,,,,,1324,29914.36182
,,,,,,,1325,30690.00624
,,,,,,,1326,31853.76133
,,,,,,,1327,32802.37603
,,,,,,,1328,33515.98837
,,,,,,,1329,33387.59564
,,,,,,,1330,33118.75835
,,,,,,,1331,32997.89485
,,,,,,,1332,33036.43276
,,,,,,,1333,33137.05204
,,,,,,,1334,33308.60143
,,,,,,,1335,33671.47444
,,,,,,,1336,33990.79667
,,,,,,,1337,34395.10589
,,,,,,,1338,35881.86336
,,,,,,,1339,35743.89569
,,,,,,,1340,34696.53247
,,,,,,,1341,33273.32666
,,,,,,,1342,31708.06439
,,,,,,,1343,30236.57478
,,,,,,,1344,29539.0601
,,,,,,,1345,35549.51405
,,,,,,,1346,35814.78725
,,,,,,,1347,36591.58978
,,,,,,,1348,38775.38429
,,,,,,,1349,42094.29909
,,,,,,,1350,44710.44612
,,,,,,,1351,45399.49458
,,,,,,,1352,45475.67869
,,,,,,,1353,45375.61906
,,,,,,,1354,45050.02378
,,,,,,,1355,44531.86166
,,,,,,,1356,44213.75297
,,,,,,,1357,43839.81636
,,,,,,,1358,43702.34924
,,,,,,,1359,44369.18443
,,,,,,,1360,46330.19783
,,,,,,,1361,48149.61985
,,,,,,,1362,48427.65976
,,,,,,,1363,48218.10912
,,,,,,,1364,47257.52456
,,,,,,,1365,45762.61151
,,,,,,,1366,43903.15442
,,,,,,,1367,42675.86781
,,,,,,,1368,41796.18668
,,,,,,,1369,42146.73432
,,,,,,,1370,42391.04861
,,,,,,,1371,43074.02696
,,,,,,,1372,44791.57394
,,,,,,,1373,48075.89411
,,,,,,,1374,50482.18895
,,,,,,,1375,50363.1344
,,,,,,,1376,49469.09054
,,,,,,,1377,48348.0316
,,,,,,,1378,47206.00105
,,,,,,,1379,46041.27116
,,,,,,,1380,45085.24895
,,,,,,,1381,44262.936
,,,,,,,1382,43902.27121
,,,,,,,1383,44733.8268
,,,,,,,1384,47278.24955
,,,,,,,1385,49546.08436
,,,,,,,1386,50187.20754
,,,,,,,1387,50244.06995
,,,,,,,1388,49744.37601
,,,,,,,1389,48337.87465
,,,,,,,1390,46599.23288
,,,,,,,1391,45525.67024
,,,,,,,1392,45310.6571
,,,,,,,1393,45159.31165
,,,,,,,1394,45588.44047
,,,,,,,1395,46295.51697
,,,,,,,1396,47938.85238
,,,,,,,1397,51091.16314
,,,,,,,1398,52860.67069
,,,,,,,1399,52060.58107
,,,,,,,1400,50329.78823
,,,,,,,1401,48346.85754
,,,,,,,1402,46318.86387
,,,,,,,1403,44362.39411
,,,,,,,1404,43187.17799
,,,,,,,1405,42302.87249
,,,,,,,1406,41901.99205
,,,,,,,1407,42310.16982
,,,,,,,1408,44372.30332
,,,,,,,1409,46568.05343
,,,,,,,1410,46990.27411
,,,,,,,1411,46852.10806
,,,,,,,1412,46299.85654
,,,,,,,1413,44763.01023
,,,,,,,1414,42736.71482
,,,,,,,1415,41597.21544
,,,,,,,1416,41293.74691
,,,,,,,1417,40912.05278
,,,,,,,1418,40874.40227
,,,,,,,1419,41074.4735
,,,,,,,1420,42329.83495
,,,,,,,1421,44791.22727
,,,,,,,1422,46307.57114
,,,,,,,1423,45538.34151
,,,,,,,1424,44550.69732
,,,,,,,1425,43611.07552
,,,,,,,1426,42517.0991
,,,,,,,1427,41695.62478
,,,,,,,1428,41103.92204
,,,,,,,1429,40631.40514
,,,,,,,1430,40168.61027
,,,,,,,1431,40213.35463
,,,,,,,1432,41660.75624
,,,,,,,1433,42671.33174
,,,,,,,1434,42676.17702
,,,,,,,1435,42120.33065
,,,,,,,1436,41104.02558
,,,,,,,1437,39290.1577
,,,,,,,1438,37276.35162
,,,,,,,1439,35757.07871
,,,,,,,1440,34841.64956
,,,,,,,1441,34276.2244
,,,,,,,1442,34164.15183
,,,,,,,1443,34362.85651
,,,,,,,1444,35533.09542
,,,,,,,1445,38096.21694
,,,,,,,1446,39995.59616
,,,,,,,1447,40060.88081
,,,,,,,1448,39927.31978
,,,,,,,1449,39728.19524
,,,,,,,1450,39340.1253
,,,,,,,1451,38840.75823
,,,,,,,1452,38533.34964
,,,,,,,1453,38200.26713
,,,,,,,1454,37834.04576
,,,,,,,1455,37968.49739
,,,,,,,1456,39199.85149
,,,,,,,1457,39804.1607
,,,,,,,1458,39506.76557
,,,,,,,1459,38908.37703
,,,,,,,1460,38031.20909
,,,,,,,1461,36755.9834
,,,,,,,1462,34935.29483
,,,,,,,1463,33631.01408
,,,,,,,1464,32806.42516
,,,,,,,1465,31970.67045
,,,,,,,1466,31736.02551
,,,,,,,1467,31692.86458
,,,,,,,1468,32119.06797
,,,,,,,1469,33039.56836
,,,,,,,1470,34422.5046
,,,,,,,1471,35604.75666
,,,,,,,1472,36772.64435
,,,,,,,1473,37327.25454
,,,,,,,1474,37330.48995
,,,,,,,1475,36989.34799
,,,,,,,1476,36487.1847
,,,,,,,1477,36152.63256
,,,,,,,1478,35984.32093
,,,,,,,1479,35833.50482
,,,,,,,1480,36745.80703
,,,,,,,1481,37682.10274
,,,,,,,1482,37633.69484
,,,,,,,1483,37394.18592
,,,,,,,1484,36824.02537
,,,,,,,1485,35842.4602
,,,,,,,1486,34398.36615
,,,,,,,1487,32986.52903
,,,,,,,1488,31940.76816
,,,,,,,1489,31387.26685
,,,,,,,1490,31222.67101
,,,,,,,1491,31323.83044
,,,,,,,1492,31837.7016
,,,,,,,1493,32619.61496
,,,,,,,1494,33873.04
,,,,,,,1495,35148.60109
,,,,,,,1496,35968.60384
,,,,,,,1497,35904.22701
,,,,,,,1498,35614.05989
,,,,,,,1499,35535.24592
,,,,,,,1500,35464.84797
,,,,,,,1501,35311.05087
,,,,,,,1502,35143.65819
,,,,,,,1503,35661.01806
,,,,,,,1504,37355.82474
,,,,,,,1505,39239.45742
,,,,,,,1506,39790.64489
,,,,,,,1507,39694.83931
,,,,,,,1508,39006.27612
,,,,,,,1509,37653.28349
,,,,,,,1510,35948.81675
,,,,,,,1511,34897.82956
,,,,,,,1512,34252.05116
,,,,,,,1513,41411.59379
,,,,,,,1514,41833.15302
,,,,,,,1515,42711.8714
,,,,,,,1516,44601.05384
,,,,,,,1517,47821.46841
,,,,,,,1518,50626.08043
,,,,,,,1519,50531.73511
,,,,,,,1520,49633.00978
,,,,,,,1521,48189.39329
,,,,,,,1522,46897.81954
,,,,,,,1523,45623.80327
,,,,,,,1524,44636.20586
,,,,,,,1525,43737.43916
,,,,,,,1526,43168.25853
,,,,,,,1527,43534.09971
,,,,,,,1528,45680.73795
,,,,,,,1529,48180.35905
,,,,,,,1530,49143.60853
,,,,,,,1531,49599.79813
,,,,,,,1532,49411.92581
,,,,,,,1533,48217.38972
,,,,,,,1534,46629.09563
,,,,,,,1535,45616.23858
,,,,,,,1536,45233.29872
,,,,,,,1537,45542.51056
,,,,,,,1538,45956.1716
,,,,,,,1539,46827.79747
,,,,,,,1540,48816.73119
,,,,,,,1541,52071.26922
,,,,,,,1542,54388.43366
,,,,,,,1543,54101.30536
,,,,,,,1544,52229.70482
,,,,,,,1545,49530.49576
,,,,,,,1546,47018.66435
,,,,,,,1547,44763.36856
,,,,,,,1548,43288.35538
,,,,,,,1549,42338.85965
,,,,,,,1550,41761.09167
,,,,,,,1551,42171.3198
,,,,,,,1552,44359.88047
,,,,,,,1553,46793.19575
,,,,,,,1554,47610.44351
,,,,,,,1555,47866.87611
,,,,,,,1556,47584.52091
,,,,,,,1557,46226.50844
,,,,,,,1558,44248.43682
,,,,,,,1559,42917.51556
,,,,,,,1560,42196.2863
,,,,,,,1561,41711.12634
,,,,,,,1562,41544.49676
,,,,,,,1563,42098.70731
,,,,,,,1564,43413.57296
,,,,,,,1565,45956.61807
,,,,,,,1566,48144.53483
,,,,,,,1567,47933.83965
,,,,,,,1568,46671.92379
,,,,,,,1569,45351.62103
,,,,,,,1570,43907.99676
,,,,,,,1571,42682.75233
,,,,,,,1572,41865.4795
,,,,,,,1573,41281.84259
,,,,,,,1574,41068.22079
,,,,,,,1575,41465.08086
,,,,,,,1576,43433.76593
,,,,,,,1577,45100.17225
,,,,,,,1578,45305.79963
,,,,,,,1579,44870.0298
,,,,,,,1580,44010.46067
,,,,,,,1581,41995.97959
,,,,,,,1582,39828.40987
,,,,,,,1583,37801.69297
,,,,,,,1584,37028.24296
,,,,,,,1585,36335.15557
,,,,,,,1586,36122.83644
,,,,,,,1587,36445.67009
,,,,,,,1588,37561.25011
,,,,,,,1589,40362.73935
,,,,,,,1590,42778.14724
,,,,,,,1591,43022.00317
,,,,,,,1592,42753.00695
,,,,,,,1593,42129.92916
,,,,,,,1594,41387.63411
,,,,,,,1595,40429.29761
,,,,,,,1596,39932.03373
,,,,,,,1597,39291.37979
,,,,,,,1598,39023.61125
,,,,,,,1599,39536.7514
,,,,,,,1600,41173.60827
,,,,,,,1601,42769.39799
,,,,,,,1602,43040.43039
,,,,,,,1603,42993.03846
,,,,,,,1604,42105.58177
,,,,,,,1605,40637.3013
,,,,,,,1606,38518.18685
,,,,,,,1607,36739.48307
,,,,,,,1608,35805.07377
,,,,,,,1609,35170.64869
,,,,,,,1610,34998.04201
,,,,,,,1611,35340.26976
,,,,,,,1612,36462.96279
,,,,,,,1613,39066.80081
,,,,,,,1614,41654.97051
,,,,,,,1615,42027.86117
,,,,,,,1616,41837.82664
,,,,,,,1617,41548.76979
,,,,,,,1618,41347.85427
,,,,,,,1619,40768.64633
,,,,,,,1620,40341.68508
,,,,,,,1621,40051.0647
,,,,,,,1622,39541.2729
,,,,,,,1623,39585.0639
,,,,,,,1624,40790.54266
,,,,,,,1625,41804.75798
,,,,,,,1626,41679.15611
,,,,,,,1627,41135.63855
,,,,,,,1628,40602.46498
,,,,,,,1629,39330.68944
,,,,,,,1630,37756.92246
,,,,,,,1631,36296.94797
,,,,,,,1632,35109.44918
,,,,,,,1633,34502.11277
,,,,,,,1634,34224.48876
,,,,,,,1635,34325.93087
,,,,,,,1636,34826.69381
,,,,,,,1637,35830.61794
,,,,,,,1638,37444.69173
,,,,,,,1639,38571.56882
,,,,,,,1640,39263.33855
,,,,,,,1641,39366.39149
,,,,,,,1642,38976.70086
,,,,,,,1643,38065.19407
,,,,,,,1644,37442.69149
,,,,,,,1645,36758.54737
,,,,,,,1646,36516.23031
,,,,,,,1647,36759.9284
,,,,,,,1648,38417.3161
,,,,,,,1649,39803.77136
,,,,,,,1650,40042.21508
,,,,,,,1651,39734.83025
,,,,,,,1652,39542.18195
,,,,,,,1653,38765.68964
,,,,,,,1654,37613.50233
,,,,,,,1655,36321.11766
,,,,,,,1656,35343.32393
,,,,,,,1657,34704.95073
,,,,,,,1658,34506.1079
,,,,,,,1659,34619.31938
,,,,,,,1660,34980.82897
,,,,,,,1661,35795.24126
,,,,,,,1662,37104.93713
,,,,,,,1663,38470.22696
,,,,,,,1664,38992.281
,,,,,,,1665,38648.6365
,,,,,,,1666,37524.63607
,,,,,,,1667,36999.23108
,,,,,,,1668,36267.88581
,,,,,,,1669,35586.15719
,,,,,,,1670,35324.93237
,,,,,,,1671,35633.16852
,,,,,,,1672,37484.01231
,,,,,,,1673,39703.88331
,,,,,,,1674,40469.35139
,,,,,,,1675,40809.44584
,,,,,,,1676,40515.50598
,,,,,,,1677,39506.17237
,,,,,,,1678,38050.44093
,,,,,,,1679,37097.19479
,,,,,,,1680,36568.61512
,,,,,,,1681,36680.10534
,,,,,,,1682,36960.77035
,,,,,,,1683,37916.70811
,,,,,,,1684,39770.31707
,,,,,,,1685,43323.92992
,,,,,,,1686,46348.92588
,,,,,,,1687,46377.18293
,,,,,,,1688,45299.15509
,,,,,,,1689,43555.89882
,,,,,,,1690,41887.49003
,,,,,,,1691,40529.11436
,,,,,,,1692,39389.64915
,,,,,,,1693,38592.75872
,,,,,,,1694,38127.73648
,,,,,,,1695,38226.96494
,,,,,,,1696,40028.50408
,,,,,,,1697,42615.19839
,,,,,,,1698,43448.71451
,,,,,,,1699,43692.68374
,,,,,,,1700,43303.75505
,,,,,,,1701,41963.63999
,,,,,,,1702,40558.78548
,,,,,,,1703,39499.9043
,,,,,,,1704,39061.1829
,,,,,,,1705,39054.4632
,,,,,,,1706,39533.25376
,,,,,,,1707,40224.64024
,,,,,,,1708,42197.62103
,,,,,,,1709,45457.3449
,,,,,,,1710,48042.40667
,,,,,,,1711,47897.26613
,,,,,,,1712,46352.03788
,,,,,,,1713,44156.19269
,,,,,,,1714,42532.89286
,,,,,,,1715,40873.77984
,,,,,,,1716,40077.27866
,,,,,,,1717,39409.05863
,,,,,,,1718,38750.30969
,,,,,,,1719,38960.04201
,,,,,,,1720,40765.62504
,,,,,,,1721,42827.79877
,,,,,,,1722,43661.86328
,,,,,,,1723,43782.78858
,,,,,,,1724,43456.80651
,,,,,,,1725,42385.14686
,,,,,,,1726,40650.99154
,,,,,,,1727,39152.31621
,,,,,,,1728,38593.73734
,,,,,,,1729,38168.87116
,,,,,,,1730,38298.16352
,,,,,,,1731,38837.24002
,,,,,,,1732,40323.8144
,,,,,,,1733,43161.55182
,,,,,,,1734,45485.56712
,,,,,,,1735,45702.88
,,,,,,,1736,44854.04235
,,,,,,,1737,43532.44684
,,,,,,,1738,41954.70848
,,,,,,,1739,40608.54216
,,,,,,,1740,39677.89834
,,,,,,,1741,39220.81346
,,,,,,,1742,38910.15508
,,,,,,,1743,39206.63296
,,,,,,,1744,40692.95874
,,,,,,,1745,42227.41362
,,,,,,,1746,42539.43306
,,,,,,,1747,42153.90932
,,,,,,,1748,41352.27359
,,,,,,,1749,39837.87286
,,,,,,,1750,37862.55343
,,,,,,,1751,36321.75846
,,,,,,,1752,35392.4389
,,,,,,,1753,34905.74978
,,,,,,,1754,34725.47981
,,,,,,,1755,35117.43405
,,,,,,,1756,36235.23429
,,,,,,,1757,38732.18886
,,,,,,,1758,41000.02007
,,,,,,,1759,41661.00866
,,,,,,,1760,41927.41536
,,,,,,,1761,41859.56885
,,,,,,,1762,41669.86178
,,,,,,,1763,41337.35108
,,,,,,,1764,41239.392
,,,,,,,1765,40879.96454
,,,,,,,1766,40639.38509
,,,,,,,1767,41047.50773
,,,,,,,1768,42211.39929
,,,,,,,1769,43662.18925
,,,,,,,1770,43788.3453
,,,,,,,1771,43637.07012
,,,,,,,1772,42822.86905
,,,,,,,1773,41484.63894
,,,,,,,1774,39840.20085
,,,,,,,1775,38374.44132
,,,,,,,1776,37301.50358
,,,,,,,1777,36988.76441
,,,,,,,1778,36757.73438
,,,,,,,1779,37122.49374
,,,,,,,1780,38396.52365
,,,,,,,1781,40705.80041
,,,,,,,1782,43091.13761
,,,,,,,1783,44056.50311
,,,,,,,1784,44483.4336
,,,,,,,1785,44316.12882
,,,,,,,1786,43930.23701
,,,,,,,1787,43323.87163
,,,,,,,1788,42937.76819
,,,,,,,1789,42361.77888
,,,,,,,1790,42001.26011
