Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.1200049781895,0.0,0.0
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0271649299641,0.0,0.0
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.6991342352168,0.0,0.0
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1664.4720499768678,0.0,0.0
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2447.1923927913977,0.0,0.0
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3277.1519100635337,0.0,0.0
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627.8422421268806,0.0,0.0
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627.8422421268806,0.0,0.0
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627.8422421268806,0.0,0.0
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3274.0637095317898,0.0,0.0
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3274.0637095317898,0.0,0.0
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3274.0637095317898,0.0,0.0
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3274.0637095317898,0.0,0.0
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3274.0637095317898,0.0,0.0
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3274.0637095317898,0.0,0.0
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3274.0637095317898,0.0,0.0
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3274.0637095317898,0.0,0.0
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3274.0637095317898,0.0,0.0
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3274.0637095317898,0.0,0.0
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3274.0637095317898,0.0,0.0
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3274.0637095317898,0.0,0.0
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3274.0637095317898,0.0,0.0
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3274.0637095317898,0.0,0.0
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.04732757049942,0.0,0.0
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.5105862151127,0.0,0.0
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2084.8701034872474,0.0,0.0
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2867.857112388538,0.0,0.0
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2867.857112388538,0.0,0.0
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2731.0120947900537,0.0,0.0
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2731.0120947900537,0.0,0.0
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2731.0120947900537,0.0,0.0
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.8274099222199,0.0,0.0
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.8274099222199,0.0,0.0
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.8274099222199,0.0,0.0
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.8274099222199,0.0,0.0
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1592.8274099222199,0.0,0.0
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.6427250543861,0.0,0.0
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.6427250543861,0.0,0.0
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.6427250543861,0.0,0.0
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.6427250543861,0.0,0.0
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.6427250543861,0.0,0.0
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.3595172721347,0.0,0.0
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1926.7190345442693,0.0,0.0
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1926.7190345442693,0.0,0.0
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2890.078551816404,0.0,0.0
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3214.0066756302735,0.0,0.0
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3192.9766686262974,0.0,0.0
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3192.9766686262974,0.0,0.0
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2054.7919837584636,0.0,0.0
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2054.7919837584636,0.0,0.0
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.6072988906299,0.0,0.0
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.6072988906299,0.0,0.0
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.6072988906299,0.0,0.0
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.6072988906299,0.0,0.0
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.6072988906299,0.0,0.0
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.6072988906299,0.0,0.0
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.6072988906299,0.0,0.0
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.6072988906299,0.0,0.0
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.6072988906299,0.0,0.0
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.6072988906299,0.0,0.0
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.2678596128505,0.0,0.0
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.1380778442689,0.0,0.0
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.4975951164035,0.0,0.0
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2867.857112388538,0.0,0.0
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2727.751225224836,0.0,0.0
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2727.751225224836,0.0,0.0
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2727.751225224836,0.0,0.0
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2727.751225224836,0.0,0.0
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.5665403570024,0.0,0.0
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.38185548916863,0.0,0.0
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.38185548916863,0.0,0.0
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.38185548916863,0.0,0.0
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.38185548916863,0.0,0.0
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.38185548916863,0.0,0.0
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.38185548916863,0.0,0.0
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.38185548916863,0.0,0.0
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.38185548916863,0.0,0.0
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.38185548916863,0.0,0.0
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.38185548916863,0.0,0.0
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.38185548916863,0.0,0.0
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.5760312164763,0.0,0.0
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.1380778442689,0.0,0.0
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.4975951164035,0.0,0.0
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2867.857112388538,0.0,0.0
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3783.9928987074454,0.0,0.0
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.3393706208126,0.0,0.0
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.3393706208126,0.0,0.0
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.3393706208126,0.0,0.0
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.3393706208126,0.0,0.0
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.3393706208126,0.0,0.0
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.3393706208126,0.0,0.0
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.549247352271,0.0,0.0
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2417.089867839735,0.0,0.0
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.4095171126419,0.0,0.0
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.7824630026729,0.0,0.0
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.91817256729848,0.0,0.0
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.4023171304396,0.0,0.0
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.4023171304396,0.0,0.0
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.4023171304396,0.0,0.0
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.4023171304396,0.0,0.0
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.4023171304396,0.0,0.0
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.4023171304396,0.0,0.0
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.4869154373603,0.0,0.0
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.3185517521697,0.0,0.0
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2135.915742094904,0.0,0.0
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3099.2752593670384,0.0,0.0
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3446.88829924673,0.0,0.0
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2562.8423058670073,0.0,0.0
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.2016084118804,0.0,0.0
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893.815307963185,0.0,0.0
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.80732757049987,0.0,0.0
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.7593760184485,0.0,0.0
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.752162575317,0.0,0.0
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611.9837988901263,0.0,0.0
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3413.66611335925,0.0,0.0
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2693.031944792839,0.0,0.0
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.8472599250053,0.0,0.0
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.8472599250053,0.0,0.0
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.8472599250053,0.0,0.0
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.8472599250053,0.0,0.0
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.8472599250053,0.0,0.0
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.1846848678338,0.0,0.0
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.1846848678338,0.0,0.0
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.1846848678338,0.0,0.0
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.1846848678338,0.0,0.0
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.1846848678338,0.0,0.0
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.6842889774615,0.0,0.0
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.2721485903121,0.0,0.0
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.5795960700234,0.0,0.0
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2613.939113342158,0.0,0.0
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2884.5145212581187,0.0,0.0
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2693.031944792839,0.0,0.0
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2693.031944792839,0.0,0.0
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2693.031944792839,0.0,0.0
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.8472599250053,0.0,0.0
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.8472599250053,0.0,0.0
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.8472599250053,0.0,0.0
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.8472599250053,0.0,0.0
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.8472599250053,0.0,0.0
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.6625750571716,0.0,0.0
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.6625750571716,0.0,0.0
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.6625750571716,0.0,0.0
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.6625750571716,0.0,0.0
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.6625750571716,0.0,0.0
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3114.994646949173,0.0,0.0
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3114.994646949173,0.0,0.0
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3263.1768415090855,0.0,0.0
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3579.3251132550754,0.0,0.0
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2693.031944792839,0.0,0.0
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2276.2641630718986,0.0,0.0
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1810.7876048373137,0.0,0.0
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.8459100728949,0.0,0.0
t522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.648768917027,0.0,0.0
t523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.464084049193161,0.0,0.0
t524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.464084049193161,0.0,0.0
t525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.202911398962025,0.0,0.0
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.8955770754238,0.0,0.0
t528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.8955770754238,0.0,0.0
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799.8955770754238,0.0,0.0
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763.2550943475585,0.0,0.0
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763.2550943475585,0.0,0.0
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845.3584391495294,0.0,0.0
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.4975951164033,0.0,0.0
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.4975951164033,0.0,0.0
t535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2867.857112388538,0.0,0.0
t536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2867.857112388538,0.0,0.0
t537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3551.756728225513,0.0,0.0
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2937.435561819341,0.0,0.0
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069.3455992734353,0.0,0.0
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1052.762584885478,0.0,0.0
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.53828600186876,0.0,0.0
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.9622860048181,0.0,0.0
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.1380778442687,0.0,0.0
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.1380778442687,0.0,0.0
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941.1380778442687,0.0,0.0
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.4975951164033,0.0,0.0
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.4975951164033,0.0,0.0
t557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2867.857112388538,0.0,0.0
t558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2867.857112388538,0.0,0.0
t559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2867.857112388538,0.0,0.0
t560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3831.216629660673,0.0,0.0
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.519142419267,0.0,0.0
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1965.076752678523,0.0,0.0
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.8920678106891,0.0,0.0
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.3619884933423,0.0,0.0
t580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.9772816008987,0.0,0.0
t581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.276763543553,0.0,0.0
t582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667.506185531602,0.0,0.0
t583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.4401375407049,0.0,0.0
t584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.4401375407049,0.0,0.0
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.4401375407049,0.0,0.0
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.4401375407049,0.0,0.0
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.4401375407049,0.0,0.0
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.4401375407049,0.0,0.0
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.4401375407049,0.0,0.0
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.9783317005955,0.0,0.0
t602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.3378489727302,0.0,0.0
t603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.4975951164033,0.0,0.0
t604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.4975951164033,0.0,0.0
t605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2867.857112388538,0.0,0.0
